"long_dd","lat_dd","poccur","species","aquamaps_id"
145,43.5,1,"Mya arenaria","W-Msc-140430"
145.5,43.5,1,"Mya arenaria","W-Msc-140430"
146,43.5,1,"Mya arenaria","W-Msc-140430"
146.5,43.5,1,"Mya arenaria","W-Msc-140430"
147,43.5,1,"Mya arenaria","W-Msc-140430"
147.5,43.5,1,"Mya arenaria","W-Msc-140430"
148,43.5,0.16,"Mya arenaria","W-Msc-140430"
-124.5,43,0.54,"Mya arenaria","W-Msc-140430"
-124,43,0.67,"Mya arenaria","W-Msc-140430"
-70.5,43,1,"Mya arenaria","W-Msc-140430"
-70,43,1,"Mya arenaria","W-Msc-140430"
-69.5,43,0.76,"Mya arenaria","W-Msc-140430"
-69,43,0.59,"Mya arenaria","W-Msc-140430"
-68.5,43,0.56,"Mya arenaria","W-Msc-140430"
-68,43,0.35,"Mya arenaria","W-Msc-140430"
-67.5,43,0.21,"Mya arenaria","W-Msc-140430"
-67,43,0.14,"Mya arenaria","W-Msc-140430"
-66.5,43,0.67,"Mya arenaria","W-Msc-140430"
-66,43,1,"Mya arenaria","W-Msc-140430"
-65.5,43,1,"Mya arenaria","W-Msc-140430"
-65,43,1,"Mya arenaria","W-Msc-140430"
-64.5,43,0.79,"Mya arenaria","W-Msc-140430"
-64,43,0.64,"Mya arenaria","W-Msc-140430"
-63.5,43,0.69,"Mya arenaria","W-Msc-140430"
-63,43,0.45,"Mya arenaria","W-Msc-140430"
-62.5,43,0.92,"Mya arenaria","W-Msc-140430"
-62,43,0.73,"Mya arenaria","W-Msc-140430"
-61.5,43,0.81,"Mya arenaria","W-Msc-140430"
-61,43,0.82,"Mya arenaria","W-Msc-140430"
-60.5,43,0.77,"Mya arenaria","W-Msc-140430"
-60,43,0.49,"Mya arenaria","W-Msc-140430"
-51.5,43,0.46,"Mya arenaria","W-Msc-140430"
-51,43,0.69,"Mya arenaria","W-Msc-140430"
-50.5,43,0.92,"Mya arenaria","W-Msc-140430"
-50,43,0.87,"Mya arenaria","W-Msc-140430"
-49.5,43,0.87,"Mya arenaria","W-Msc-140430"
-49,43,0.54,"Mya arenaria","W-Msc-140430"
-9,43,0.72,"Mya arenaria","W-Msc-140430"
-8.5,43,0.72,"Mya arenaria","W-Msc-140430"
-8,43,0.71,"Mya arenaria","W-Msc-140430"
-4.5,43,0.62,"Mya arenaria","W-Msc-140430"
-4,43,0.6,"Mya arenaria","W-Msc-140430"
-3.5,43,0.59,"Mya arenaria","W-Msc-140430"
-3,43,0.58,"Mya arenaria","W-Msc-140430"
-2.5,43,0.59,"Mya arenaria","W-Msc-140430"
-2,43,0.6,"Mya arenaria","W-Msc-140430"
-1.5,43,0.62,"Mya arenaria","W-Msc-140430"
3.5,43,0.29,"Mya arenaria","W-Msc-140430"
4,43,0.31,"Mya arenaria","W-Msc-140430"
4.5,43,0.42,"Mya arenaria","W-Msc-140430"
5,43,0.4,"Mya arenaria","W-Msc-140430"
5.5,43,0.21,"Mya arenaria","W-Msc-140430"
6,43,0.18,"Mya arenaria","W-Msc-140430"
6.5,43,0.15,"Mya arenaria","W-Msc-140430"
10.5,43,0.03,"Mya arenaria","W-Msc-140430"
11,43,0.19,"Mya arenaria","W-Msc-140430"
14,43,0.35,"Mya arenaria","W-Msc-140430"
14.5,43,0.08,"Mya arenaria","W-Msc-140430"
15,43,0.01,"Mya arenaria","W-Msc-140430"
15.5,43,0.02,"Mya arenaria","W-Msc-140430"
16,43,0.02,"Mya arenaria","W-Msc-140430"
16.5,43,0.09,"Mya arenaria","W-Msc-140430"
17,43,0.09,"Mya arenaria","W-Msc-140430"
17.5,43,0.16,"Mya arenaria","W-Msc-140430"
18,43,0.23,"Mya arenaria","W-Msc-140430"
28,43,0.83,"Mya arenaria","W-Msc-140430"
28.5,43,0.82,"Mya arenaria","W-Msc-140430"
29,43,0.8,"Mya arenaria","W-Msc-140430"
29.5,43,0.11,"Mya arenaria","W-Msc-140430"
40,43,0.04,"Mya arenaria","W-Msc-140430"
40.5,43,0.12,"Mya arenaria","W-Msc-140430"
41,43,0.65,"Mya arenaria","W-Msc-140430"
41.5,43,0.64,"Mya arenaria","W-Msc-140430"
132,43,1,"Mya arenaria","W-Msc-140430"
132.5,43,1,"Mya arenaria","W-Msc-140430"
134.5,43,1,"Mya arenaria","W-Msc-140430"
135,43,1,"Mya arenaria","W-Msc-140430"
135.5,43,1,"Mya arenaria","W-Msc-140430"
140.5,43,1,"Mya arenaria","W-Msc-140430"
141,43,1,"Mya arenaria","W-Msc-140430"
141.5,43,1,"Mya arenaria","W-Msc-140430"
144.5,43,1,"Mya arenaria","W-Msc-140430"
145,43,1,"Mya arenaria","W-Msc-140430"
145.5,43,1,"Mya arenaria","W-Msc-140430"
146,43,1,"Mya arenaria","W-Msc-140430"
146.5,43,1,"Mya arenaria","W-Msc-140430"
147,43,1,"Mya arenaria","W-Msc-140430"
-124.5,42.5,0.77,"Mya arenaria","W-Msc-140430"
-124,42.5,0.61,"Mya arenaria","W-Msc-140430"
-70.5,42.5,1,"Mya arenaria","W-Msc-140430"
-70,42.5,0.88,"Mya arenaria","W-Msc-140430"
-69.5,42.5,0.67,"Mya arenaria","W-Msc-140430"
-69,42.5,0.67,"Mya arenaria","W-Msc-140430"
-68.5,42.5,0.78,"Mya arenaria","W-Msc-140430"
-68,42.5,0.24,"Mya arenaria","W-Msc-140430"
-67.5,42.5,0.26,"Mya arenaria","W-Msc-140430"
-67,42.5,0.01,"Mya arenaria","W-Msc-140430"
-66.5,42.5,0.39,"Mya arenaria","W-Msc-140430"
-66,42.5,0.87,"Mya arenaria","W-Msc-140430"
-65.5,42.5,0.74,"Mya arenaria","W-Msc-140430"
-65,42.5,0.64,"Mya arenaria","W-Msc-140430"
-64.5,42.5,0.94,"Mya arenaria","W-Msc-140430"
-64,42.5,0.74,"Mya arenaria","W-Msc-140430"
-63.5,42.5,0.69,"Mya arenaria","W-Msc-140430"
-63,42.5,0.65,"Mya arenaria","W-Msc-140430"
-62.5,42.5,1,"Mya arenaria","W-Msc-140430"
-62,42.5,0.26,"Mya arenaria","W-Msc-140430"
-61.5,42.5,0.04,"Mya arenaria","W-Msc-140430"
-50.5,42.5,0.51,"Mya arenaria","W-Msc-140430"
-50,42.5,0.92,"Mya arenaria","W-Msc-140430"
-49.5,42.5,0.52,"Mya arenaria","W-Msc-140430"
-9,42.5,0.74,"Mya arenaria","W-Msc-140430"
-8.5,42.5,0.74,"Mya arenaria","W-Msc-140430"
3.5,42.5,0.26,"Mya arenaria","W-Msc-140430"
4,42.5,0.16,"Mya arenaria","W-Msc-140430"
4.5,42.5,0.16,"Mya arenaria","W-Msc-140430"
5,42.5,0.08,"Mya arenaria","W-Msc-140430"
9,42.5,0.01,"Mya arenaria","W-Msc-140430"
9.5,42.5,0.01,"Mya arenaria","W-Msc-140430"
10,42.5,0.01,"Mya arenaria","W-Msc-140430"
11,42.5,0.01,"Mya arenaria","W-Msc-140430"
11.5,42.5,0.19,"Mya arenaria","W-Msc-140430"
14,42.5,0.26,"Mya arenaria","W-Msc-140430"
14.5,42.5,0.24,"Mya arenaria","W-Msc-140430"
15,42.5,0.02,"Mya arenaria","W-Msc-140430"
15.5,42.5,0.02,"Mya arenaria","W-Msc-140430"
16,42.5,0.02,"Mya arenaria","W-Msc-140430"
16.5,42.5,0.02,"Mya arenaria","W-Msc-140430"
17,42.5,0.04,"Mya arenaria","W-Msc-140430"
17.5,42.5,0.07,"Mya arenaria","W-Msc-140430"
18,42.5,0.07,"Mya arenaria","W-Msc-140430"
18.5,42.5,0.15,"Mya arenaria","W-Msc-140430"
19,42.5,0.24,"Mya arenaria","W-Msc-140430"
28,42.5,0.81,"Mya arenaria","W-Msc-140430"
28.5,42.5,0.79,"Mya arenaria","W-Msc-140430"
29,42.5,0.16,"Mya arenaria","W-Msc-140430"
40.5,42.5,0.04,"Mya arenaria","W-Msc-140430"
41,42.5,0.58,"Mya arenaria","W-Msc-140430"
41.5,42.5,0.6,"Mya arenaria","W-Msc-140430"
42,42.5,0.61,"Mya arenaria","W-Msc-140430"
131,42.5,1,"Mya arenaria","W-Msc-140430"
131.5,42.5,1,"Mya arenaria","W-Msc-140430"
132,42.5,1,"Mya arenaria","W-Msc-140430"
132.5,42.5,1,"Mya arenaria","W-Msc-140430"
133,42.5,1,"Mya arenaria","W-Msc-140430"
133.5,42.5,1,"Mya arenaria","W-Msc-140430"
134,42.5,1,"Mya arenaria","W-Msc-140430"
134.5,42.5,1,"Mya arenaria","W-Msc-140430"
140,42.5,1,"Mya arenaria","W-Msc-140430"
140.5,42.5,1,"Mya arenaria","W-Msc-140430"
141,42.5,1,"Mya arenaria","W-Msc-140430"
141.5,42.5,1,"Mya arenaria","W-Msc-140430"
142,42.5,1,"Mya arenaria","W-Msc-140430"
143.5,42.5,1,"Mya arenaria","W-Msc-140430"
144,42.5,1,"Mya arenaria","W-Msc-140430"
144.5,42.5,1,"Mya arenaria","W-Msc-140430"
145,42.5,1,"Mya arenaria","W-Msc-140430"
145.5,42.5,0.95,"Mya arenaria","W-Msc-140430"
146,42.5,0.83,"Mya arenaria","W-Msc-140430"
-124.5,42,0.52,"Mya arenaria","W-Msc-140430"
-124,42,0.55,"Mya arenaria","W-Msc-140430"
-71,42,1,"Mya arenaria","W-Msc-140430"
-70.5,42,1,"Mya arenaria","W-Msc-140430"
-70,42,1,"Mya arenaria","W-Msc-140430"
-69.5,42,1,"Mya arenaria","W-Msc-140430"
-69,42,0.25,"Mya arenaria","W-Msc-140430"
-68.5,42,0.37,"Mya arenaria","W-Msc-140430"
-68,42,0.2,"Mya arenaria","W-Msc-140430"
-67.5,42,0.87,"Mya arenaria","W-Msc-140430"
-67,42,0.96,"Mya arenaria","W-Msc-140430"
-66.5,42,0.82,"Mya arenaria","W-Msc-140430"
-66,42,0.7,"Mya arenaria","W-Msc-140430"
-65.5,42,0.7,"Mya arenaria","W-Msc-140430"
-65,42,0.72,"Mya arenaria","W-Msc-140430"
-64.5,42,0.55,"Mya arenaria","W-Msc-140430"
-9,42,0.7,"Mya arenaria","W-Msc-140430"
-8.5,42,0.76,"Mya arenaria","W-Msc-140430"
3.5,42,0.18,"Mya arenaria","W-Msc-140430"
4,42,0.05,"Mya arenaria","W-Msc-140430"
11.5,42,0.01,"Mya arenaria","W-Msc-140430"
12,42,0.11,"Mya arenaria","W-Msc-140430"
12.5,42,0.18,"Mya arenaria","W-Msc-140430"
14.5,42,0.18,"Mya arenaria","W-Msc-140430"
15,42,0.16,"Mya arenaria","W-Msc-140430"
15.5,42,0.03,"Mya arenaria","W-Msc-140430"
16,42,0.01,"Mya arenaria","W-Msc-140430"
16.5,42,0.02,"Mya arenaria","W-Msc-140430"
17,42,0.01,"Mya arenaria","W-Msc-140430"
18.5,42,0.04,"Mya arenaria","W-Msc-140430"
19,42,0.08,"Mya arenaria","W-Msc-140430"
19.5,42,0.19,"Mya arenaria","W-Msc-140430"
27.5,42,0.74,"Mya arenaria","W-Msc-140430"
28,42,0.64,"Mya arenaria","W-Msc-140430"
28.5,42,0.45,"Mya arenaria","W-Msc-140430"
33.5,42,0.12,"Mya arenaria","W-Msc-140430"
34,42,0.06,"Mya arenaria","W-Msc-140430"
34.5,42,0.03,"Mya arenaria","W-Msc-140430"
35,42,0.11,"Mya arenaria","W-Msc-140430"
35.5,42,0.11,"Mya arenaria","W-Msc-140430"
41.5,42,0.34,"Mya arenaria","W-Msc-140430"
42,42,0.58,"Mya arenaria","W-Msc-140430"
130.5,42,1,"Mya arenaria","W-Msc-140430"
131,42,1,"Mya arenaria","W-Msc-140430"
131.5,42,1,"Mya arenaria","W-Msc-140430"
139.5,42,1,"Mya arenaria","W-Msc-140430"
140,42,1,"Mya arenaria","W-Msc-140430"
140.5,42,1,"Mya arenaria","W-Msc-140430"
141,42,1,"Mya arenaria","W-Msc-140430"
141.5,42,1,"Mya arenaria","W-Msc-140430"
142,42,0.98,"Mya arenaria","W-Msc-140430"
142.5,42,1,"Mya arenaria","W-Msc-140430"
143,42,1,"Mya arenaria","W-Msc-140430"
143.5,42,1,"Mya arenaria","W-Msc-140430"
144,42,1,"Mya arenaria","W-Msc-140430"
-124,41.5,0.47,"Mya arenaria","W-Msc-140430"
-71,41.5,1,"Mya arenaria","W-Msc-140430"
-70.5,41.5,1,"Mya arenaria","W-Msc-140430"
-70,41.5,1,"Mya arenaria","W-Msc-140430"
-69.5,41.5,1,"Mya arenaria","W-Msc-140430"
-69,41.5,0.93,"Mya arenaria","W-Msc-140430"
-68.5,41.5,0.51,"Mya arenaria","W-Msc-140430"
-68,41.5,1,"Mya arenaria","W-Msc-140430"
-67.5,41.5,1,"Mya arenaria","W-Msc-140430"
-67,41.5,0.98,"Mya arenaria","W-Msc-140430"
-66.5,41.5,0.9,"Mya arenaria","W-Msc-140430"
-66,41.5,1,"Mya arenaria","W-Msc-140430"
-65.5,41.5,0.65,"Mya arenaria","W-Msc-140430"
-9,41.5,0.71,"Mya arenaria","W-Msc-140430"
-8.5,41.5,0.84,"Mya arenaria","W-Msc-140430"
2.5,41.5,0.19,"Mya arenaria","W-Msc-140430"
3,41.5,0.17,"Mya arenaria","W-Msc-140430"
3.5,41.5,0.19,"Mya arenaria","W-Msc-140430"
12,41.5,0.01,"Mya arenaria","W-Msc-140430"
12.5,41.5,0.1,"Mya arenaria","W-Msc-140430"
13,41.5,0.11,"Mya arenaria","W-Msc-140430"
15.5,41.5,0.06,"Mya arenaria","W-Msc-140430"
16,41.5,0.04,"Mya arenaria","W-Msc-140430"
16.5,41.5,0.05,"Mya arenaria","W-Msc-140430"
17,41.5,0.01,"Mya arenaria","W-Msc-140430"
19,41.5,0.03,"Mya arenaria","W-Msc-140430"
19.5,41.5,0.11,"Mya arenaria","W-Msc-140430"
20,41.5,0.18,"Mya arenaria","W-Msc-140430"
28.5,41.5,0.41,"Mya arenaria","W-Msc-140430"
29,41.5,0.23,"Mya arenaria","W-Msc-140430"
29.5,41.5,0.12,"Mya arenaria","W-Msc-140430"
31.5,41.5,0.1,"Mya arenaria","W-Msc-140430"
32,41.5,0.21,"Mya arenaria","W-Msc-140430"
32.5,41.5,0.1,"Mya arenaria","W-Msc-140430"
33,41.5,0.25,"Mya arenaria","W-Msc-140430"
33.5,41.5,0.39,"Mya arenaria","W-Msc-140430"
34.5,41.5,0.72,"Mya arenaria","W-Msc-140430"
35,41.5,0.73,"Mya arenaria","W-Msc-140430"
35.5,41.5,0.75,"Mya arenaria","W-Msc-140430"
36,41.5,0.74,"Mya arenaria","W-Msc-140430"
36.5,41.5,0.28,"Mya arenaria","W-Msc-140430"
37,41.5,0.04,"Mya arenaria","W-Msc-140430"
37.5,41.5,0.01,"Mya arenaria","W-Msc-140430"
41.5,41.5,0.43,"Mya arenaria","W-Msc-140430"
42,41.5,0.56,"Mya arenaria","W-Msc-140430"
130,41.5,1,"Mya arenaria","W-Msc-140430"
130.5,41.5,1,"Mya arenaria","W-Msc-140430"
139.5,41.5,0.68,"Mya arenaria","W-Msc-140430"
140,41.5,0.52,"Mya arenaria","W-Msc-140430"
140.5,41.5,1,"Mya arenaria","W-Msc-140430"
141,41.5,1,"Mya arenaria","W-Msc-140430"
141.5,41.5,1,"Mya arenaria","W-Msc-140430"
142,41.5,0.77,"Mya arenaria","W-Msc-140430"
143,41.5,0.6,"Mya arenaria","W-Msc-140430"
143.5,41.5,1,"Mya arenaria","W-Msc-140430"
144,41.5,0.69,"Mya arenaria","W-Msc-140430"
-124.5,41,0.79,"Mya arenaria","W-Msc-140430"
-124,41,0.49,"Mya arenaria","W-Msc-140430"
-73.5,41,1,"Mya arenaria","W-Msc-140430"
-73,41,1,"Mya arenaria","W-Msc-140430"
-72.5,41,0.96,"Mya arenaria","W-Msc-140430"
-72,41,1,"Mya arenaria","W-Msc-140430"
-71.5,41,1,"Mya arenaria","W-Msc-140430"
-71,41,1,"Mya arenaria","W-Msc-140430"
-70.5,41,1,"Mya arenaria","W-Msc-140430"
-70,41,1,"Mya arenaria","W-Msc-140430"
-69.5,41,1,"Mya arenaria","W-Msc-140430"
-69,41,1,"Mya arenaria","W-Msc-140430"
-68.5,41,0.91,"Mya arenaria","W-Msc-140430"
-68,41,1,"Mya arenaria","W-Msc-140430"
-67.5,41,0.98,"Mya arenaria","W-Msc-140430"
-67,41,0.96,"Mya arenaria","W-Msc-140430"
-66.5,41,1,"Mya arenaria","W-Msc-140430"
-66,41,0.71,"Mya arenaria","W-Msc-140430"
-65.5,41,0.23,"Mya arenaria","W-Msc-140430"
-9,41,0.6,"Mya arenaria","W-Msc-140430"
-8.5,41,0.82,"Mya arenaria","W-Msc-140430"
1,41,0.24,"Mya arenaria","W-Msc-140430"
1.5,41,0.2,"Mya arenaria","W-Msc-140430"
2,41,0.16,"Mya arenaria","W-Msc-140430"
2.5,41,0.16,"Mya arenaria","W-Msc-140430"
3,41,0.07,"Mya arenaria","W-Msc-140430"
9,41,0.02,"Mya arenaria","W-Msc-140430"
9.5,41,0.01,"Mya arenaria","W-Msc-140430"
12.5,41,0.01,"Mya arenaria","W-Msc-140430"
13,41,0.12,"Mya arenaria","W-Msc-140430"
13.5,41,0.04,"Mya arenaria","W-Msc-140430"
14,41,0.1,"Mya arenaria","W-Msc-140430"
16.5,41,0.04,"Mya arenaria","W-Msc-140430"
17,41,0.03,"Mya arenaria","W-Msc-140430"
17.5,41,0.02,"Mya arenaria","W-Msc-140430"
18,41,0.01,"Mya arenaria","W-Msc-140430"
19,41,0.01,"Mya arenaria","W-Msc-140430"
19.5,41,0.08,"Mya arenaria","W-Msc-140430"
20,41,0.13,"Mya arenaria","W-Msc-140430"
25.5,41,0.53,"Mya arenaria","W-Msc-140430"
28,41,0.72,"Mya arenaria","W-Msc-140430"
28.5,41,0.74,"Mya arenaria","W-Msc-140430"
29,41,0.75,"Mya arenaria","W-Msc-140430"
29.5,41,0.75,"Mya arenaria","W-Msc-140430"
30,41,0.75,"Mya arenaria","W-Msc-140430"
30.5,41,0.74,"Mya arenaria","W-Msc-140430"
31,41,0.73,"Mya arenaria","W-Msc-140430"
31.5,41,0.73,"Mya arenaria","W-Msc-140430"
32,41,0.5,"Mya arenaria","W-Msc-140430"
36.5,41,0.68,"Mya arenaria","W-Msc-140430"
37,41,0.69,"Mya arenaria","W-Msc-140430"
37.5,41,0.55,"Mya arenaria","W-Msc-140430"
38,41,0.19,"Mya arenaria","W-Msc-140430"
38.5,41,0.05,"Mya arenaria","W-Msc-140430"
39,41,0.12,"Mya arenaria","W-Msc-140430"
39.5,41,0.22,"Mya arenaria","W-Msc-140430"
40,41,0.14,"Mya arenaria","W-Msc-140430"
40.5,41,0.44,"Mya arenaria","W-Msc-140430"
41,41,0.61,"Mya arenaria","W-Msc-140430"
41.5,41,0.58,"Mya arenaria","W-Msc-140430"
122,41,1,"Mya arenaria","W-Msc-140430"
130,41,1,"Mya arenaria","W-Msc-140430"
140,41,0.85,"Mya arenaria","W-Msc-140430"
140.5,41,0.89,"Mya arenaria","W-Msc-140430"
141,41,1,"Mya arenaria","W-Msc-140430"
141.5,41,1,"Mya arenaria","W-Msc-140430"
142,41,1,"Mya arenaria","W-Msc-140430"
-124.5,40.5,0.66,"Mya arenaria","W-Msc-140430"
-124,40.5,0.62,"Mya arenaria","W-Msc-140430"
-74,40.5,0.98,"Mya arenaria","W-Msc-140430"
-73.5,40.5,1,"Mya arenaria","W-Msc-140430"
-73,40.5,1,"Mya arenaria","W-Msc-140430"
-72.5,40.5,1,"Mya arenaria","W-Msc-140430"
-72,40.5,1,"Mya arenaria","W-Msc-140430"
-71.5,40.5,1,"Mya arenaria","W-Msc-140430"
-71,40.5,0.86,"Mya arenaria","W-Msc-140430"
-70.5,40.5,0.89,"Mya arenaria","W-Msc-140430"
-70,40.5,1,"Mya arenaria","W-Msc-140430"
-69.5,40.5,1,"Mya arenaria","W-Msc-140430"
-69,40.5,0.99,"Mya arenaria","W-Msc-140430"
-68.5,40.5,0.91,"Mya arenaria","W-Msc-140430"
-68,40.5,0.94,"Mya arenaria","W-Msc-140430"
-67.5,40.5,0.93,"Mya arenaria","W-Msc-140430"
-67,40.5,0.76,"Mya arenaria","W-Msc-140430"
-66.5,40.5,0.69,"Mya arenaria","W-Msc-140430"
-66,40.5,0.06,"Mya arenaria","W-Msc-140430"
-9,40.5,0.66,"Mya arenaria","W-Msc-140430"
-8.5,40.5,0.79,"Mya arenaria","W-Msc-140430"
1,40.5,0.2,"Mya arenaria","W-Msc-140430"
1.5,40.5,0.16,"Mya arenaria","W-Msc-140430"
8.5,40.5,0.02,"Mya arenaria","W-Msc-140430"
9,40.5,0.02,"Mya arenaria","W-Msc-140430"
14,40.5,0.03,"Mya arenaria","W-Msc-140430"
14.5,40.5,0.09,"Mya arenaria","W-Msc-140430"
15,40.5,0.05,"Mya arenaria","W-Msc-140430"
17.5,40.5,0.02,"Mya arenaria","W-Msc-140430"
18,40.5,0.02,"Mya arenaria","W-Msc-140430"
18.5,40.5,0.02,"Mya arenaria","W-Msc-140430"
19,40.5,0.01,"Mya arenaria","W-Msc-140430"
19.5,40.5,0.07,"Mya arenaria","W-Msc-140430"
20,40.5,0.1,"Mya arenaria","W-Msc-140430"
23,40.5,0.4,"Mya arenaria","W-Msc-140430"
24,40.5,0.42,"Mya arenaria","W-Msc-140430"
24.5,40.5,0.44,"Mya arenaria","W-Msc-140430"
25,40.5,0.44,"Mya arenaria","W-Msc-140430"
25.5,40.5,0.48,"Mya arenaria","W-Msc-140430"
26,40.5,0.49,"Mya arenaria","W-Msc-140430"
26.5,40.5,0.55,"Mya arenaria","W-Msc-140430"
27,40.5,0.6,"Mya arenaria","W-Msc-140430"
27.5,40.5,0.65,"Mya arenaria","W-Msc-140430"
28,40.5,0.69,"Mya arenaria","W-Msc-140430"
28.5,40.5,0.71,"Mya arenaria","W-Msc-140430"
29,40.5,0.74,"Mya arenaria","W-Msc-140430"
29.5,40.5,0.74,"Mya arenaria","W-Msc-140430"
30,40.5,0.73,"Mya arenaria","W-Msc-140430"
38.5,40.5,0.6,"Mya arenaria","W-Msc-140430"
39,40.5,0.58,"Mya arenaria","W-Msc-140430"
40.5,40.5,0.56,"Mya arenaria","W-Msc-140430"
121,40.5,1,"Mya arenaria","W-Msc-140430"
121.5,40.5,1,"Mya arenaria","W-Msc-140430"
122,40.5,1,"Mya arenaria","W-Msc-140430"
122.5,40.5,1,"Mya arenaria","W-Msc-140430"
129.5,40.5,1,"Mya arenaria","W-Msc-140430"
130,40.5,1,"Mya arenaria","W-Msc-140430"
140,40.5,0.79,"Mya arenaria","W-Msc-140430"
140.5,40.5,0.88,"Mya arenaria","W-Msc-140430"
141,40.5,0.98,"Mya arenaria","W-Msc-140430"
141.5,40.5,1,"Mya arenaria","W-Msc-140430"
142,40.5,1,"Mya arenaria","W-Msc-140430"
142.5,40.5,0.43,"Mya arenaria","W-Msc-140430"
-124.5,40,0.42,"Mya arenaria","W-Msc-140430"
-124,40,0.73,"Mya arenaria","W-Msc-140430"
-74,40,1,"Mya arenaria","W-Msc-140430"
-73.5,40,1,"Mya arenaria","W-Msc-140430"
-73,40,1,"Mya arenaria","W-Msc-140430"
-72.5,40,0.92,"Mya arenaria","W-Msc-140430"
-72,40,0.85,"Mya arenaria","W-Msc-140430"
-71.5,40,0.77,"Mya arenaria","W-Msc-140430"
-71,40,0.69,"Mya arenaria","W-Msc-140430"
-70.5,40,0.68,"Mya arenaria","W-Msc-140430"
-70,40,0.73,"Mya arenaria","W-Msc-140430"
-69.5,40,0.78,"Mya arenaria","W-Msc-140430"
-69,40,0.78,"Mya arenaria","W-Msc-140430"
-68.5,40,0.78,"Mya arenaria","W-Msc-140430"
-68,40,0.74,"Mya arenaria","W-Msc-140430"
-67.5,40,0.27,"Mya arenaria","W-Msc-140430"
-67,40,0.16,"Mya arenaria","W-Msc-140430"
-9.5,40,0.08,"Mya arenaria","W-Msc-140430"
-9,40,0.55,"Mya arenaria","W-Msc-140430"
-8.5,40,0.72,"Mya arenaria","W-Msc-140430"
0.5,40,0.17,"Mya arenaria","W-Msc-140430"
1,40,0.17,"Mya arenaria","W-Msc-140430"
1.5,40,0.05,"Mya arenaria","W-Msc-140430"
3.5,40,0.01,"Mya arenaria","W-Msc-140430"
4,40,0.02,"Mya arenaria","W-Msc-140430"
4.5,40,0.03,"Mya arenaria","W-Msc-140430"
8.5,40,0.03,"Mya arenaria","W-Msc-140430"
9,40,0.02,"Mya arenaria","W-Msc-140430"
15.5,40,0.01,"Mya arenaria","W-Msc-140430"
16,40,0.01,"Mya arenaria","W-Msc-140430"
17,40,0.03,"Mya arenaria","W-Msc-140430"
17.5,40,0.01,"Mya arenaria","W-Msc-140430"
18.5,40,0.01,"Mya arenaria","W-Msc-140430"
19,40,0.01,"Mya arenaria","W-Msc-140430"
19.5,40,0.02,"Mya arenaria","W-Msc-140430"
20,40,0.08,"Mya arenaria","W-Msc-140430"
23,40,0.37,"Mya arenaria","W-Msc-140430"
23.5,40,0.37,"Mya arenaria","W-Msc-140430"
24,40,0.38,"Mya arenaria","W-Msc-140430"
24.5,40,0.15,"Mya arenaria","W-Msc-140430"
25.5,40,0.19,"Mya arenaria","W-Msc-140430"
26,40,0.49,"Mya arenaria","W-Msc-140430"
26.5,40,0.52,"Mya arenaria","W-Msc-140430"
27,40,0.55,"Mya arenaria","W-Msc-140430"
27.5,40,0.59,"Mya arenaria","W-Msc-140430"
28,40,0.62,"Mya arenaria","W-Msc-140430"
28.5,40,0.64,"Mya arenaria","W-Msc-140430"
29,40,0.65,"Mya arenaria","W-Msc-140430"
29.5,40,0.65,"Mya arenaria","W-Msc-140430"
120,40,1,"Mya arenaria","W-Msc-140430"
120.5,40,0.66,"Mya arenaria","W-Msc-140430"
121,40,0.75,"Mya arenaria","W-Msc-140430"
121.5,40,0.89,"Mya arenaria","W-Msc-140430"
122,40,1,"Mya arenaria","W-Msc-140430"
122.5,40,1,"Mya arenaria","W-Msc-140430"
128.5,40,1,"Mya arenaria","W-Msc-140430"
129,40,1,"Mya arenaria","W-Msc-140430"
129.5,40,1,"Mya arenaria","W-Msc-140430"
140,40,0.75,"Mya arenaria","W-Msc-140430"
140.5,40,0.85,"Mya arenaria","W-Msc-140430"
142,40,1,"Mya arenaria","W-Msc-140430"
142.5,40,0.84,"Mya arenaria","W-Msc-140430"
-124,39.5,0.73,"Mya arenaria","W-Msc-140430"
-123.5,39.5,0.53,"Mya arenaria","W-Msc-140430"
-76,39.5,0.8,"Mya arenaria","W-Msc-140430"
-75.5,39.5,0.81,"Mya arenaria","W-Msc-140430"
-75,39.5,0.84,"Mya arenaria","W-Msc-140430"
-74,39.5,1,"Mya arenaria","W-Msc-140430"
-73.5,39.5,0.97,"Mya arenaria","W-Msc-140430"
-73,39.5,0.92,"Mya arenaria","W-Msc-140430"
-72.5,39.5,0.77,"Mya arenaria","W-Msc-140430"
-72,39.5,0.65,"Mya arenaria","W-Msc-140430"
-71.5,39.5,0.47,"Mya arenaria","W-Msc-140430"
-71,39.5,0.2,"Mya arenaria","W-Msc-140430"
-69.5,39.5,0.21,"Mya arenaria","W-Msc-140430"
-69,39.5,0.24,"Mya arenaria","W-Msc-140430"
-31,39.5,0.31,"Mya arenaria","W-Msc-140430"
-9.5,39.5,0.32,"Mya arenaria","W-Msc-140430"
-9,39.5,0.65,"Mya arenaria","W-Msc-140430"
-8.5,39.5,0.66,"Mya arenaria","W-Msc-140430"
0,39.5,0.17,"Mya arenaria","W-Msc-140430"
0.5,39.5,0.09,"Mya arenaria","W-Msc-140430"
1,39.5,0.04,"Mya arenaria","W-Msc-140430"
2.5,39.5,0.01,"Mya arenaria","W-Msc-140430"
3,39.5,0.01,"Mya arenaria","W-Msc-140430"
