"long_dd","lat_dd","poccur","species","aquamaps_id"
151.5,-35,0.29,"Saccostrea glomerata","W-Msc-397183"
173,-35,0.74,"Saccostrea glomerata","W-Msc-397183"
173.5,-35,1,"Saccostrea glomerata","W-Msc-397183"
174,-35,1,"Saccostrea glomerata","W-Msc-397183"
174.5,-35,1,"Saccostrea glomerata","W-Msc-397183"
150.5,-35.5,1,"Saccostrea glomerata","W-Msc-397183"
151,-35.5,1,"Saccostrea glomerata","W-Msc-397183"
173,-35.5,0.06,"Saccostrea glomerata","W-Msc-397183"
173.5,-35.5,1,"Saccostrea glomerata","W-Msc-397183"
174,-35.5,0.4,"Saccostrea glomerata","W-Msc-397183"
174.5,-35.5,1,"Saccostrea glomerata","W-Msc-397183"
175,-35.5,1,"Saccostrea glomerata","W-Msc-397183"
150.5,-36,1,"Saccostrea glomerata","W-Msc-397183"
151,-36,0.17,"Saccostrea glomerata","W-Msc-397183"
173.5,-36,0.67,"Saccostrea glomerata","W-Msc-397183"
174,-36,1,"Saccostrea glomerata","W-Msc-397183"
174.5,-36,1,"Saccostrea glomerata","W-Msc-397183"
175,-36,1,"Saccostrea glomerata","W-Msc-397183"
175.5,-36,1,"Saccostrea glomerata","W-Msc-397183"
-125,-36.5,0.02,"Saccostrea glomerata","W-Msc-397183"
150.5,-36.5,1,"Saccostrea glomerata","W-Msc-397183"
174,-36.5,0.66,"Saccostrea glomerata","W-Msc-397183"
174.5,-36.5,0.99,"Saccostrea glomerata","W-Msc-397183"
175,-36.5,1,"Saccostrea glomerata","W-Msc-397183"
175.5,-36.5,1,"Saccostrea glomerata","W-Msc-397183"
176,-36.5,1,"Saccostrea glomerata","W-Msc-397183"
150,-37,1,"Saccostrea glomerata","W-Msc-397183"
150.5,-37,1,"Saccostrea glomerata","W-Msc-397183"
174.5,-37,0.67,"Saccostrea glomerata","W-Msc-397183"
175,-37,0.16,"Saccostrea glomerata","W-Msc-397183"
176,-37,1,"Saccostrea glomerata","W-Msc-397183"
176.5,-37,1,"Saccostrea glomerata","W-Msc-397183"
150.5,-37.5,1,"Saccostrea glomerata","W-Msc-397183"
174.5,-37.5,0.8,"Saccostrea glomerata","W-Msc-397183"
175,-37.5,0.88,"Saccostrea glomerata","W-Msc-397183"
175.5,-37.5,0.94,"Saccostrea glomerata","W-Msc-397183"
176,-37.5,1,"Saccostrea glomerata","W-Msc-397183"
176.5,-37.5,1,"Saccostrea glomerata","W-Msc-397183"
177.5,-37.5,0.68,"Saccostrea glomerata","W-Msc-397183"
150.5,-38,1,"Saccostrea glomerata","W-Msc-397183"
174.5,-38,0.04,"Saccostrea glomerata","W-Msc-397183"
175,-38,1,"Saccostrea glomerata","W-Msc-397183"
176,-38,0.2,"Saccostrea glomerata","W-Msc-397183"
176.5,-38,1,"Saccostrea glomerata","W-Msc-397183"
177,-38,1,"Saccostrea glomerata","W-Msc-397183"
177.5,-38,1,"Saccostrea glomerata","W-Msc-397183"
178,-38,1,"Saccostrea glomerata","W-Msc-397183"
178.5,-38,1,"Saccostrea glomerata","W-Msc-397183"
179,-38,1,"Saccostrea glomerata","W-Msc-397183"
174.5,-38.5,1,"Saccostrea glomerata","W-Msc-397183"
175,-38.5,1,"Saccostrea glomerata","W-Msc-397183"
178.5,-38.5,1,"Saccostrea glomerata","W-Msc-397183"
179,-38.5,0.17,"Saccostrea glomerata","W-Msc-397183"
173.5,-39,0.67,"Saccostrea glomerata","W-Msc-397183"
174.5,-39,1,"Saccostrea glomerata","W-Msc-397183"
175,-39,1,"Saccostrea glomerata","W-Msc-397183"
178,-39,1,"Saccostrea glomerata","W-Msc-397183"
178.5,-39,1,"Saccostrea glomerata","W-Msc-397183"
174,-39.5,1,"Saccostrea glomerata","W-Msc-397183"
174.5,-39.5,1,"Saccostrea glomerata","W-Msc-397183"
177,-39.5,1,"Saccostrea glomerata","W-Msc-397183"
177.5,-39.5,1,"Saccostrea glomerata","W-Msc-397183"
178,-39.5,1,"Saccostrea glomerata","W-Msc-397183"
178.5,-39.5,1,"Saccostrea glomerata","W-Msc-397183"
174,-40,1,"Saccostrea glomerata","W-Msc-397183"
174.5,-40,1,"Saccostrea glomerata","W-Msc-397183"
175,-40,1,"Saccostrea glomerata","W-Msc-397183"
175.5,-40,1,"Saccostrea glomerata","W-Msc-397183"
177,-40,1,"Saccostrea glomerata","W-Msc-397183"
177.5,-40,1,"Saccostrea glomerata","W-Msc-397183"
173,-40.5,1,"Saccostrea glomerata","W-Msc-397183"
173.5,-40.5,1,"Saccostrea glomerata","W-Msc-397183"
175,-40.5,0.58,"Saccostrea glomerata","W-Msc-397183"
175.5,-40.5,1,"Saccostrea glomerata","W-Msc-397183"
177,-40.5,1,"Saccostrea glomerata","W-Msc-397183"
172.5,-41,0.82,"Saccostrea glomerata","W-Msc-397183"
173,-41,0.88,"Saccostrea glomerata","W-Msc-397183"
173.5,-41,1,"Saccostrea glomerata","W-Msc-397183"
174,-41,0.96,"Saccostrea glomerata","W-Msc-397183"
174.5,-41,0.94,"Saccostrea glomerata","W-Msc-397183"
175,-41,0.98,"Saccostrea glomerata","W-Msc-397183"
175.5,-41,0.96,"Saccostrea glomerata","W-Msc-397183"
176.5,-41,0.94,"Saccostrea glomerata","W-Msc-397183"
177,-41,1,"Saccostrea glomerata","W-Msc-397183"
172.5,-41.5,0.83,"Saccostrea glomerata","W-Msc-397183"
173.5,-41.5,0.8,"Saccostrea glomerata","W-Msc-397183"
174,-41.5,0.83,"Saccostrea glomerata","W-Msc-397183"
174.5,-41.5,0.84,"Saccostrea glomerata","W-Msc-397183"
175,-41.5,0.87,"Saccostrea glomerata","W-Msc-397183"
175.5,-41.5,0.89,"Saccostrea glomerata","W-Msc-397183"
176,-41.5,0.91,"Saccostrea glomerata","W-Msc-397183"
176.5,-41.5,0.94,"Saccostrea glomerata","W-Msc-397183"
171.5,-42,0.89,"Saccostrea glomerata","W-Msc-397183"
172,-42,0.7,"Saccostrea glomerata","W-Msc-397183"
174.5,-42,0.52,"Saccostrea glomerata","W-Msc-397183"
175.5,-42,0.81,"Saccostrea glomerata","W-Msc-397183"
176,-42,0.88,"Saccostrea glomerata","W-Msc-397183"
171.5,-42.5,0.52,"Saccostrea glomerata","W-Msc-397183"
174,-42.5,0.64,"Saccostrea glomerata","W-Msc-397183"
174.5,-42.5,0.62,"Saccostrea glomerata","W-Msc-397183"
170.5,-43,0.9,"Saccostrea glomerata","W-Msc-397183"
171,-43,0.72,"Saccostrea glomerata","W-Msc-397183"
171.5,-43,0.46,"Saccostrea glomerata","W-Msc-397183"
173.5,-43,0.38,"Saccostrea glomerata","W-Msc-397183"
174,-43,0.61,"Saccostrea glomerata","W-Msc-397183"
-177,-43.5,0.78,"Saccostrea glomerata","W-Msc-397183"
-176.5,-43.5,0.77,"Saccostrea glomerata","W-Msc-397183"
169.5,-43.5,0.8,"Saccostrea glomerata","W-Msc-397183"
170,-43.5,0.94,"Saccostrea glomerata","W-Msc-397183"
170.5,-43.5,0.74,"Saccostrea glomerata","W-Msc-397183"
171,-43.5,0.11,"Saccostrea glomerata","W-Msc-397183"
173.5,-43.5,0.33,"Saccostrea glomerata","W-Msc-397183"
-177,-44,0.67,"Saccostrea glomerata","W-Msc-397183"
-176.5,-44,0.67,"Saccostrea glomerata","W-Msc-397183"
-176,-44,0.68,"Saccostrea glomerata","W-Msc-397183"
-175.5,-44,0.38,"Saccostrea glomerata","W-Msc-397183"
168.5,-44,0.89,"Saccostrea glomerata","W-Msc-397183"
169,-44,0.89,"Saccostrea glomerata","W-Msc-397183"
169.5,-44,0.73,"Saccostrea glomerata","W-Msc-397183"
170,-44,0.7,"Saccostrea glomerata","W-Msc-397183"
172,-44,0.16,"Saccostrea glomerata","W-Msc-397183"
172.5,-44,0.13,"Saccostrea glomerata","W-Msc-397183"
173,-44,0.27,"Saccostrea glomerata","W-Msc-397183"
173.5,-44,0.46,"Saccostrea glomerata","W-Msc-397183"
174,-44,0.47,"Saccostrea glomerata","W-Msc-397183"
-176.5,-44.5,0.66,"Saccostrea glomerata","W-Msc-397183"
-176,-44.5,0.65,"Saccostrea glomerata","W-Msc-397183"
-175.5,-44.5,0.68,"Saccostrea glomerata","W-Msc-397183"
168,-44.5,0.85,"Saccostrea glomerata","W-Msc-397183"
168.5,-44.5,0.84,"Saccostrea glomerata","W-Msc-397183"
171.5,-44.5,0.24,"Saccostrea glomerata","W-Msc-397183"
172,-44.5,0.07,"Saccostrea glomerata","W-Msc-397183"
172.5,-44.5,0.38,"Saccostrea glomerata","W-Msc-397183"
173,-44.5,0.49,"Saccostrea glomerata","W-Msc-397183"
167.5,-45,0.82,"Saccostrea glomerata","W-Msc-397183"
168,-45,0.8,"Saccostrea glomerata","W-Msc-397183"
171.5,-45,0.21,"Saccostrea glomerata","W-Msc-397183"
172,-45,0.46,"Saccostrea glomerata","W-Msc-397183"
167,-45.5,0.77,"Saccostrea glomerata","W-Msc-397183"
167.5,-45.5,0.76,"Saccostrea glomerata","W-Msc-397183"
171,-45.5,0.44,"Saccostrea glomerata","W-Msc-397183"
171.5,-45.5,0.42,"Saccostrea glomerata","W-Msc-397183"
166.5,-46,0.72,"Saccostrea glomerata","W-Msc-397183"
167,-46,0.74,"Saccostrea glomerata","W-Msc-397183"
167.5,-46,0.14,"Saccostrea glomerata","W-Msc-397183"
170.5,-46,0.47,"Saccostrea glomerata","W-Msc-397183"
171,-46,0.4,"Saccostrea glomerata","W-Msc-397183"
171.5,-46,0.02,"Saccostrea glomerata","W-Msc-397183"
167,-46.5,0.66,"Saccostrea glomerata","W-Msc-397183"
167.5,-46.5,0.64,"Saccostrea glomerata","W-Msc-397183"
168,-46.5,0.53,"Saccostrea glomerata","W-Msc-397183"
168.5,-46.5,0.46,"Saccostrea glomerata","W-Msc-397183"
170,-46.5,0.44,"Saccostrea glomerata","W-Msc-397183"
170.5,-46.5,0.4,"Saccostrea glomerata","W-Msc-397183"
171,-46.5,0.29,"Saccostrea glomerata","W-Msc-397183"
167,-47,0.6,"Saccostrea glomerata","W-Msc-397183"
168,-47,0.56,"Saccostrea glomerata","W-Msc-397183"
168.5,-47,0.11,"Saccostrea glomerata","W-Msc-397183"
169,-47,0.37,"Saccostrea glomerata","W-Msc-397183"
169.5,-47,0.4,"Saccostrea glomerata","W-Msc-397183"
170,-47,0.34,"Saccostrea glomerata","W-Msc-397183"
167.5,-47.5,0.56,"Saccostrea glomerata","W-Msc-397183"
168,-47.5,0.53,"Saccostrea glomerata","W-Msc-397183"
168.5,-47.5,0.47,"Saccostrea glomerata","W-Msc-397183"
167,-48,0.29,"Saccostrea glomerata","W-Msc-397183"
167.5,-48,0.38,"Saccostrea glomerata","W-Msc-397183"
168,-48,0.37,"Saccostrea glomerata","W-Msc-397183"
179.5,-48,0.05,"Saccostrea glomerata","W-Msc-397183"
166.5,-48.5,0.27,"Saccostrea glomerata","W-Msc-397183"
167,-48.5,0.3,"Saccostrea glomerata","W-Msc-397183"
167.5,-48.5,0.3,"Saccostrea glomerata","W-Msc-397183"
168,-48.5,0.25,"Saccostrea glomerata","W-Msc-397183"
168.5,-48.5,0.2,"Saccostrea glomerata","W-Msc-397183"
166.5,-49,0.23,"Saccostrea glomerata","W-Msc-397183"
167,-49,0.18,"Saccostrea glomerata","W-Msc-397183"
167.5,-49,0.14,"Saccostrea glomerata","W-Msc-397183"
168,-49,0.13,"Saccostrea glomerata","W-Msc-397183"
166.5,-50,0.05,"Saccostrea glomerata","W-Msc-397183"
166.5,-50.5,0.05,"Saccostrea glomerata","W-Msc-397183"
165.5,-51,0.02,"Saccostrea glomerata","W-Msc-397183"
166,-51,0.01,"Saccostrea glomerata","W-Msc-397183"
166.5,-51,0.06,"Saccostrea glomerata","W-Msc-397183"
