"long_dd","lat_dd","poccur","species","aquamaps_id"
-38,-19,0.57,"Crassostrea virginica","W-Msc-140657"
-37.5,-19,0.53,"Crassostrea virginica","W-Msc-140657"
-39.5,-19.5,0.86,"Crassostrea virginica","W-Msc-140657"
-39,-19.5,0.61,"Crassostrea virginica","W-Msc-140657"
-38.5,-19.5,0.56,"Crassostrea virginica","W-Msc-140657"
-38,-19.5,0.56,"Crassostrea virginica","W-Msc-140657"
-37.5,-19.5,0.53,"Crassostrea virginica","W-Msc-140657"
-40,-20,0.74,"Crassostrea virginica","W-Msc-140657"
-39.5,-20,0.81,"Crassostrea virginica","W-Msc-140657"
-39,-20,0.56,"Crassostrea virginica","W-Msc-140657"
-38,-20,0.54,"Crassostrea virginica","W-Msc-140657"
-37.5,-20,0.44,"Crassostrea virginica","W-Msc-140657"
-40,-20.5,0.74,"Crassostrea virginica","W-Msc-140657"
-39.5,-20.5,0.6,"Crassostrea virginica","W-Msc-140657"
-38,-20.5,0.12,"Crassostrea virginica","W-Msc-140657"
-36.5,-20.5,0.18,"Crassostrea virginica","W-Msc-140657"
-36,-20.5,0.16,"Crassostrea virginica","W-Msc-140657"
-35.5,-20.5,0.04,"Crassostrea virginica","W-Msc-140657"
-34.5,-20.5,0.05,"Crassostrea virginica","W-Msc-140657"
-30.5,-20.5,0.08,"Crassostrea virginica","W-Msc-140657"
-40.5,-21,0.78,"Crassostrea virginica","W-Msc-140657"
-40,-21,0.68,"Crassostrea virginica","W-Msc-140657"
-39.5,-21,0.52,"Crassostrea virginica","W-Msc-140657"
-38,-21,0.35,"Crassostrea virginica","W-Msc-140657"
-37.5,-21,0.27,"Crassostrea virginica","W-Msc-140657"
-37,-21,0.21,"Crassostrea virginica","W-Msc-140657"
-35,-21,0.13,"Crassostrea virginica","W-Msc-140657"
-34.5,-21,0.11,"Crassostrea virginica","W-Msc-140657"
-29.5,-21,0.08,"Crassostrea virginica","W-Msc-140657"
-41,-21.5,0.84,"Crassostrea virginica","W-Msc-140657"
-40.5,-21.5,0.79,"Crassostrea virginica","W-Msc-140657"
-40,-21.5,0.6,"Crassostrea virginica","W-Msc-140657"
-41,-22,0.45,"Crassostrea virginica","W-Msc-140657"
-40.5,-22,0.83,"Crassostrea virginica","W-Msc-140657"
-40,-22,0.62,"Crassostrea virginica","W-Msc-140657"
-41.5,-22.5,1,"Crassostrea virginica","W-Msc-140657"
-41,-22.5,1,"Crassostrea virginica","W-Msc-140657"
-40.5,-22.5,0.77,"Crassostrea virginica","W-Msc-140657"
-40,-22.5,0.64,"Crassostrea virginica","W-Msc-140657"
-37.5,-22.5,0.01,"Crassostrea virginica","W-Msc-140657"
-44,-23,0.75,"Crassostrea virginica","W-Msc-140657"
-43.5,-23,0.97,"Crassostrea virginica","W-Msc-140657"
-43,-23,0.93,"Crassostrea virginica","W-Msc-140657"
-42.5,-23,0.93,"Crassostrea virginica","W-Msc-140657"
-42,-23,0.92,"Crassostrea virginica","W-Msc-140657"
-41.5,-23,0.95,"Crassostrea virginica","W-Msc-140657"
-41,-23,0.85,"Crassostrea virginica","W-Msc-140657"
-40.5,-23,0.64,"Crassostrea virginica","W-Msc-140657"
-45,-23.5,1,"Crassostrea virginica","W-Msc-140657"
-44.5,-23.5,1,"Crassostrea virginica","W-Msc-140657"
-44,-23.5,1,"Crassostrea virginica","W-Msc-140657"
-43.5,-23.5,0.77,"Crassostrea virginica","W-Msc-140657"
-43,-23.5,0.88,"Crassostrea virginica","W-Msc-140657"
-42.5,-23.5,0.79,"Crassostrea virginica","W-Msc-140657"
-42,-23.5,0.25,"Crassostrea virginica","W-Msc-140657"
-41.5,-23.5,0.77,"Crassostrea virginica","W-Msc-140657"
-41,-23.5,0.68,"Crassostrea virginica","W-Msc-140657"
-46,-24,1,"Crassostrea virginica","W-Msc-140657"
-45.5,-24,1,"Crassostrea virginica","W-Msc-140657"
-45,-24,1,"Crassostrea virginica","W-Msc-140657"
-44.5,-24,0.98,"Crassostrea virginica","W-Msc-140657"
-44,-24,0.56,"Crassostrea virginica","W-Msc-140657"
-41,-24,0.36,"Crassostrea virginica","W-Msc-140657"
-47,-24.5,1,"Crassostrea virginica","W-Msc-140657"
-46.5,-24.5,1,"Crassostrea virginica","W-Msc-140657"
-46,-24.5,1,"Crassostrea virginica","W-Msc-140657"
-45.5,-24.5,1,"Crassostrea virginica","W-Msc-140657"
-45,-24.5,0.99,"Crassostrea virginica","W-Msc-140657"
-44.5,-24.5,0.31,"Crassostrea virginica","W-Msc-140657"
-47.5,-25,1,"Crassostrea virginica","W-Msc-140657"
-47,-25,1,"Crassostrea virginica","W-Msc-140657"
-46.5,-25,1,"Crassostrea virginica","W-Msc-140657"
-46,-25,0.87,"Crassostrea virginica","W-Msc-140657"
-45.5,-25,0.96,"Crassostrea virginica","W-Msc-140657"
-45,-25,0.79,"Crassostrea virginica","W-Msc-140657"
-48.5,-25.5,0.12,"Crassostrea virginica","W-Msc-140657"
-48,-25.5,1,"Crassostrea virginica","W-Msc-140657"
-47.5,-25.5,1,"Crassostrea virginica","W-Msc-140657"
-47,-25.5,1,"Crassostrea virginica","W-Msc-140657"
-46.5,-25.5,0.92,"Crassostrea virginica","W-Msc-140657"
-46,-25.5,0.45,"Crassostrea virginica","W-Msc-140657"
-45.5,-25.5,0.38,"Crassostrea virginica","W-Msc-140657"
-45,-25.5,0.78,"Crassostrea virginica","W-Msc-140657"
-48.5,-26,1,"Crassostrea virginica","W-Msc-140657"
-48,-26,1,"Crassostrea virginica","W-Msc-140657"
-47.5,-26,1,"Crassostrea virginica","W-Msc-140657"
-47,-26,1,"Crassostrea virginica","W-Msc-140657"
-46.5,-26,0.35,"Crassostrea virginica","W-Msc-140657"
-45.5,-26,0.77,"Crassostrea virginica","W-Msc-140657"
-45,-26,0.7,"Crassostrea virginica","W-Msc-140657"
-48.5,-26.5,1,"Crassostrea virginica","W-Msc-140657"
-48,-26.5,1,"Crassostrea virginica","W-Msc-140657"
-47.5,-26.5,1,"Crassostrea virginica","W-Msc-140657"
-47,-26.5,0.39,"Crassostrea virginica","W-Msc-140657"
-48.5,-27,1,"Crassostrea virginica","W-Msc-140657"
-48,-27,1,"Crassostrea virginica","W-Msc-140657"
-47.5,-27,0.97,"Crassostrea virginica","W-Msc-140657"
-48.5,-27.5,1,"Crassostrea virginica","W-Msc-140657"
-48,-27.5,1,"Crassostrea virginica","W-Msc-140657"
-47.5,-27.5,0.35,"Crassostrea virginica","W-Msc-140657"
-48.5,-28,1,"Crassostrea virginica","W-Msc-140657"
-48,-28,1,"Crassostrea virginica","W-Msc-140657"
-47.5,-28,0.79,"Crassostrea virginica","W-Msc-140657"
-48.5,-28.5,1,"Crassostrea virginica","W-Msc-140657"
-48,-28.5,1,"Crassostrea virginica","W-Msc-140657"
-47.5,-28.5,0.4,"Crassostrea virginica","W-Msc-140657"
-49,-29,1,"Crassostrea virginica","W-Msc-140657"
-48.5,-29,1,"Crassostrea virginica","W-Msc-140657"
-48,-29,0.38,"Crassostrea virginica","W-Msc-140657"
-49.5,-29.5,1,"Crassostrea virginica","W-Msc-140657"
-49,-29.5,1,"Crassostrea virginica","W-Msc-140657"
-48.5,-29.5,0.79,"Crassostrea virginica","W-Msc-140657"
-51,-30,0.02,"Crassostrea virginica","W-Msc-140657"
-50,-30,1,"Crassostrea virginica","W-Msc-140657"
-49.5,-30,1,"Crassostrea virginica","W-Msc-140657"
-49,-30,1,"Crassostrea virginica","W-Msc-140657"
-48.5,-30,0.44,"Crassostrea virginica","W-Msc-140657"
-50.5,-30.5,0.36,"Crassostrea virginica","W-Msc-140657"
-50,-30.5,0.77,"Crassostrea virginica","W-Msc-140657"
-49.5,-30.5,1,"Crassostrea virginica","W-Msc-140657"
-49,-30.5,0.31,"Crassostrea virginica","W-Msc-140657"
-51,-31,0.04,"Crassostrea virginica","W-Msc-140657"
-50,-31,0.61,"Crassostrea virginica","W-Msc-140657"
-49.5,-31,0.95,"Crassostrea virginica","W-Msc-140657"
-49,-31,0.82,"Crassostrea virginica","W-Msc-140657"
-51.5,-31.5,0.31,"Crassostrea virginica","W-Msc-140657"
-51,-31.5,0.26,"Crassostrea virginica","W-Msc-140657"
-50.5,-31.5,0.52,"Crassostrea virginica","W-Msc-140657"
-50,-31.5,1,"Crassostrea virginica","W-Msc-140657"
-49.5,-31.5,1,"Crassostrea virginica","W-Msc-140657"
-52,-32,1,"Crassostrea virginica","W-Msc-140657"
-51.5,-32,0.7,"Crassostrea virginica","W-Msc-140657"
-51,-32,0.55,"Crassostrea virginica","W-Msc-140657"
-50.5,-32,1,"Crassostrea virginica","W-Msc-140657"
-50,-32,0.26,"Crassostrea virginica","W-Msc-140657"
-52,-32.5,1,"Crassostrea virginica","W-Msc-140657"
-51.5,-32.5,1,"Crassostrea virginica","W-Msc-140657"
-51,-32.5,1,"Crassostrea virginica","W-Msc-140657"
-50.5,-32.5,0.82,"Crassostrea virginica","W-Msc-140657"
-50,-32.5,1,"Crassostrea virginica","W-Msc-140657"
-52.5,-33,1,"Crassostrea virginica","W-Msc-140657"
-52,-33,1,"Crassostrea virginica","W-Msc-140657"
-51.5,-33,1,"Crassostrea virginica","W-Msc-140657"
-51,-33,0.9,"Crassostrea virginica","W-Msc-140657"
-50.5,-33,0.92,"Crassostrea virginica","W-Msc-140657"
-50,-33,0.69,"Crassostrea virginica","W-Msc-140657"
-53,-33.5,1,"Crassostrea virginica","W-Msc-140657"
-52.5,-33.5,1,"Crassostrea virginica","W-Msc-140657"
-52,-33.5,1,"Crassostrea virginica","W-Msc-140657"
-51.5,-33.5,1,"Crassostrea virginica","W-Msc-140657"
-51,-33.5,0.59,"Crassostrea virginica","W-Msc-140657"
-50.5,-33.5,0.18,"Crassostrea virginica","W-Msc-140657"
-53.5,-34,1,"Crassostrea virginica","W-Msc-140657"
-53,-34,1,"Crassostrea virginica","W-Msc-140657"
-52.5,-34,1,"Crassostrea virginica","W-Msc-140657"
-52,-34,0.83,"Crassostrea virginica","W-Msc-140657"
-51.5,-34,1,"Crassostrea virginica","W-Msc-140657"
-53.5,-34.5,0.99,"Crassostrea virginica","W-Msc-140657"
-53,-34.5,0.99,"Crassostrea virginica","W-Msc-140657"
-52.5,-34.5,0.7,"Crassostrea virginica","W-Msc-140657"
-52,-34.5,1,"Crassostrea virginica","W-Msc-140657"
-51.5,-34.5,1,"Crassostrea virginica","W-Msc-140657"
-55.5,-35,0.18,"Crassostrea virginica","W-Msc-140657"
-55,-35,0.6,"Crassostrea virginica","W-Msc-140657"
-54.5,-35,0.94,"Crassostrea virginica","W-Msc-140657"
-54,-35,0.68,"Crassostrea virginica","W-Msc-140657"
-53.5,-35,0.61,"Crassostrea virginica","W-Msc-140657"
-53,-35,0.7,"Crassostrea virginica","W-Msc-140657"
-52.5,-35,1,"Crassostrea virginica","W-Msc-140657"
-52,-35,0.46,"Crassostrea virginica","W-Msc-140657"
-55.5,-35.5,0.45,"Crassostrea virginica","W-Msc-140657"
-55,-35.5,0.99,"Crassostrea virginica","W-Msc-140657"
-54.5,-35.5,0.88,"Crassostrea virginica","W-Msc-140657"
-54,-35.5,0.75,"Crassostrea virginica","W-Msc-140657"
-53.5,-35.5,0.72,"Crassostrea virginica","W-Msc-140657"
-53,-35.5,0.76,"Crassostrea virginica","W-Msc-140657"
-52.5,-35.5,1,"Crassostrea virginica","W-Msc-140657"
-56,-36,0.39,"Crassostrea virginica","W-Msc-140657"
-55.5,-36,0.99,"Crassostrea virginica","W-Msc-140657"
-55,-36,0.98,"Crassostrea virginica","W-Msc-140657"
-54.5,-36,0.79,"Crassostrea virginica","W-Msc-140657"
-54,-36,0.65,"Crassostrea virginica","W-Msc-140657"
-53.5,-36,0.74,"Crassostrea virginica","W-Msc-140657"
-53,-36,1,"Crassostrea virginica","W-Msc-140657"
-56,-36.5,0.32,"Crassostrea virginica","W-Msc-140657"
-55.5,-36.5,0.98,"Crassostrea virginica","W-Msc-140657"
-55,-36.5,0.73,"Crassostrea virginica","W-Msc-140657"
-54.5,-36.5,0.52,"Crassostrea virginica","W-Msc-140657"
-54,-36.5,0.63,"Crassostrea virginica","W-Msc-140657"
-53.5,-36.5,1,"Crassostrea virginica","W-Msc-140657"
-53,-36.5,1,"Crassostrea virginica","W-Msc-140657"
-56.5,-37,0.48,"Crassostrea virginica","W-Msc-140657"
-56,-37,0.54,"Crassostrea virginica","W-Msc-140657"
-55.5,-37,0.96,"Crassostrea virginica","W-Msc-140657"
-55,-37,0.51,"Crassostrea virginica","W-Msc-140657"
-54.5,-37,0.5,"Crassostrea virginica","W-Msc-140657"
-54,-37,1,"Crassostrea virginica","W-Msc-140657"
-53.5,-37,1,"Crassostrea virginica","W-Msc-140657"
-57,-37.5,0.97,"Crassostrea virginica","W-Msc-140657"
-56.5,-37.5,1,"Crassostrea virginica","W-Msc-140657"
-56,-37.5,1,"Crassostrea virginica","W-Msc-140657"
-55.5,-37.5,0.65,"Crassostrea virginica","W-Msc-140657"
-55,-37.5,0.3,"Crassostrea virginica","W-Msc-140657"
-54.5,-37.5,0.13,"Crassostrea virginica","W-Msc-140657"
-54,-37.5,0.85,"Crassostrea virginica","W-Msc-140657"
-57.5,-38,1,"Crassostrea virginica","W-Msc-140657"
-57,-38,1,"Crassostrea virginica","W-Msc-140657"
-56.5,-38,1,"Crassostrea virginica","W-Msc-140657"
-56,-38,1,"Crassostrea virginica","W-Msc-140657"
-55.5,-38,0.87,"Crassostrea virginica","W-Msc-140657"
-55,-38,0.77,"Crassostrea virginica","W-Msc-140657"
-58,-38.5,1,"Crassostrea virginica","W-Msc-140657"
-57.5,-38.5,1,"Crassostrea virginica","W-Msc-140657"
-57,-38.5,1,"Crassostrea virginica","W-Msc-140657"
-56.5,-38.5,1,"Crassostrea virginica","W-Msc-140657"
-56,-38.5,1,"Crassostrea virginica","W-Msc-140657"
-55.5,-38.5,1,"Crassostrea virginica","W-Msc-140657"
-55,-38.5,1,"Crassostrea virginica","W-Msc-140657"
-62,-39,1,"Crassostrea virginica","W-Msc-140657"
-61.5,-39,1,"Crassostrea virginica","W-Msc-140657"
-61,-39,1,"Crassostrea virginica","W-Msc-140657"
-60.5,-39,1,"Crassostrea virginica","W-Msc-140657"
-60,-39,1,"Crassostrea virginica","W-Msc-140657"
-59.5,-39,1,"Crassostrea virginica","W-Msc-140657"
-59,-39,1,"Crassostrea virginica","W-Msc-140657"
-58.5,-39,1,"Crassostrea virginica","W-Msc-140657"
-58,-39,1,"Crassostrea virginica","W-Msc-140657"
-57.5,-39,1,"Crassostrea virginica","W-Msc-140657"
-57,-39,1,"Crassostrea virginica","W-Msc-140657"
-56.5,-39,1,"Crassostrea virginica","W-Msc-140657"
-56,-39,1,"Crassostrea virginica","W-Msc-140657"
-55.5,-39,1,"Crassostrea virginica","W-Msc-140657"
-55,-39,0.23,"Crassostrea virginica","W-Msc-140657"
-62,-39.5,1,"Crassostrea virginica","W-Msc-140657"
-61.5,-39.5,1,"Crassostrea virginica","W-Msc-140657"
-61,-39.5,1,"Crassostrea virginica","W-Msc-140657"
-60.5,-39.5,1,"Crassostrea virginica","W-Msc-140657"
-60,-39.5,1,"Crassostrea virginica","W-Msc-140657"
-59.5,-39.5,1,"Crassostrea virginica","W-Msc-140657"
-59,-39.5,1,"Crassostrea virginica","W-Msc-140657"
-58.5,-39.5,1,"Crassostrea virginica","W-Msc-140657"
-58,-39.5,1,"Crassostrea virginica","W-Msc-140657"
-57.5,-39.5,1,"Crassostrea virginica","W-Msc-140657"
-57,-39.5,1,"Crassostrea virginica","W-Msc-140657"
-56.5,-39.5,1,"Crassostrea virginica","W-Msc-140657"
-56,-39.5,0.95,"Crassostrea virginica","W-Msc-140657"
-55.5,-39.5,1,"Crassostrea virginica","W-Msc-140657"
-62,-40,1,"Crassostrea virginica","W-Msc-140657"
-61.5,-40,1,"Crassostrea virginica","W-Msc-140657"
-61,-40,0.95,"Crassostrea virginica","W-Msc-140657"
-60.5,-40,1,"Crassostrea virginica","W-Msc-140657"
-60,-40,1,"Crassostrea virginica","W-Msc-140657"
-59.5,-40,1,"Crassostrea virginica","W-Msc-140657"
-59,-40,0.67,"Crassostrea virginica","W-Msc-140657"
-58.5,-40,0.9,"Crassostrea virginica","W-Msc-140657"
-58,-40,0.82,"Crassostrea virginica","W-Msc-140657"
-57.5,-40,0.92,"Crassostrea virginica","W-Msc-140657"
-57,-40,1,"Crassostrea virginica","W-Msc-140657"
-56.5,-40,0.05,"Crassostrea virginica","W-Msc-140657"
-56,-40,0.97,"Crassostrea virginica","W-Msc-140657"
-62,-40.5,1,"Crassostrea virginica","W-Msc-140657"
-61.5,-40.5,1,"Crassostrea virginica","W-Msc-140657"
-61,-40.5,0.73,"Crassostrea virginica","W-Msc-140657"
-60.5,-40.5,1,"Crassostrea virginica","W-Msc-140657"
-60,-40.5,0.85,"Crassostrea virginica","W-Msc-140657"
-59.5,-40.5,1,"Crassostrea virginica","W-Msc-140657"
-59,-40.5,1,"Crassostrea virginica","W-Msc-140657"
-58.5,-40.5,0.74,"Crassostrea virginica","W-Msc-140657"
-58,-40.5,1,"Crassostrea virginica","W-Msc-140657"
-57.5,-40.5,0.85,"Crassostrea virginica","W-Msc-140657"
-57,-40.5,1,"Crassostrea virginica","W-Msc-140657"
-56.5,-40.5,0.95,"Crassostrea virginica","W-Msc-140657"
-56,-40.5,1,"Crassostrea virginica","W-Msc-140657"
-65,-41,1,"Crassostrea virginica","W-Msc-140657"
-64.5,-41,1,"Crassostrea virginica","W-Msc-140657"
-64,-41,1,"Crassostrea virginica","W-Msc-140657"
-62.5,-41,1,"Crassostrea virginica","W-Msc-140657"
-62,-41,1,"Crassostrea virginica","W-Msc-140657"
-61.5,-41,0.79,"Crassostrea virginica","W-Msc-140657"
-61,-41,1,"Crassostrea virginica","W-Msc-140657"
-60.5,-41,1,"Crassostrea virginica","W-Msc-140657"
-60,-41,0.95,"Crassostrea virginica","W-Msc-140657"
-59.5,-41,1,"Crassostrea virginica","W-Msc-140657"
-59,-41,1,"Crassostrea virginica","W-Msc-140657"
-58.5,-41,1,"Crassostrea virginica","W-Msc-140657"
-58,-41,0.05,"Crassostrea virginica","W-Msc-140657"
-57.5,-41,0.1,"Crassostrea virginica","W-Msc-140657"
-56.5,-41,0.54,"Crassostrea virginica","W-Msc-140657"
-65,-41.5,1,"Crassostrea virginica","W-Msc-140657"
-63,-41.5,0.19,"Crassostrea virginica","W-Msc-140657"
-62.5,-41.5,0.32,"Crassostrea virginica","W-Msc-140657"
-62,-41.5,0.54,"Crassostrea virginica","W-Msc-140657"
-61.5,-41.5,0.96,"Crassostrea virginica","W-Msc-140657"
-61,-41.5,1,"Crassostrea virginica","W-Msc-140657"
-60.5,-41.5,1,"Crassostrea virginica","W-Msc-140657"
-60,-41.5,0.49,"Crassostrea virginica","W-Msc-140657"
-59.5,-41.5,0.54,"Crassostrea virginica","W-Msc-140657"
-59,-41.5,0.26,"Crassostrea virginica","W-Msc-140657"
-58.5,-41.5,1,"Crassostrea virginica","W-Msc-140657"
-58,-41.5,1,"Crassostrea virginica","W-Msc-140657"
-57.5,-41.5,0.64,"Crassostrea virginica","W-Msc-140657"
-65,-42,1,"Crassostrea virginica","W-Msc-140657"
-63.5,-42,0.23,"Crassostrea virginica","W-Msc-140657"
-63,-42,0.5,"Crassostrea virginica","W-Msc-140657"
-62.5,-42,0.72,"Crassostrea virginica","W-Msc-140657"
-62,-42,1,"Crassostrea virginica","W-Msc-140657"
-61.5,-42,0.79,"Crassostrea virginica","W-Msc-140657"
-61,-42,1,"Crassostrea virginica","W-Msc-140657"
-60.5,-42,1,"Crassostrea virginica","W-Msc-140657"
-60,-42,1,"Crassostrea virginica","W-Msc-140657"
-59.5,-42,0.44,"Crassostrea virginica","W-Msc-140657"
-59,-42,0.28,"Crassostrea virginica","W-Msc-140657"
-58.5,-42,1,"Crassostrea virginica","W-Msc-140657"
-58,-42,0.79,"Crassostrea virginica","W-Msc-140657"
-57.5,-42,1,"Crassostrea virginica","W-Msc-140657"
-65,-42.5,1,"Crassostrea virginica","W-Msc-140657"
-64,-42.5,0.18,"Crassostrea virginica","W-Msc-140657"
-63.5,-42.5,1,"Crassostrea virginica","W-Msc-140657"
-63,-42.5,1,"Crassostrea virginica","W-Msc-140657"
-62.5,-42.5,0.95,"Crassostrea virginica","W-Msc-140657"
-62,-42.5,1,"Crassostrea virginica","W-Msc-140657"
-61.5,-42.5,1,"Crassostrea virginica","W-Msc-140657"
-61,-42.5,0.87,"Crassostrea virginica","W-Msc-140657"
-60.5,-42.5,1,"Crassostrea virginica","W-Msc-140657"
-60,-42.5,1,"Crassostrea virginica","W-Msc-140657"
-59.5,-42.5,0.59,"Crassostrea virginica","W-Msc-140657"
-59,-42.5,1,"Crassostrea virginica","W-Msc-140657"
-58.5,-42.5,1,"Crassostrea virginica","W-Msc-140657"
-58,-42.5,1,"Crassostrea virginica","W-Msc-140657"
-65,-43,0.25,"Crassostrea virginica","W-Msc-140657"
-64.5,-43,1,"Crassostrea virginica","W-Msc-140657"
-64,-43,1,"Crassostrea virginica","W-Msc-140657"
-63.5,-43,1,"Crassostrea virginica","W-Msc-140657"
-63,-43,1,"Crassostrea virginica","W-Msc-140657"
-62.5,-43,0.41,"Crassostrea virginica","W-Msc-140657"
-62,-43,0.97,"Crassostrea virginica","W-Msc-140657"
-61.5,-43,0.33,"Crassostrea virginica","W-Msc-140657"
-60.5,-43,1,"Crassostrea virginica","W-Msc-140657"
-60,-43,1,"Crassostrea virginica","W-Msc-140657"
-59.5,-43,1,"Crassostrea virginica","W-Msc-140657"
-59,-43,1,"Crassostrea virginica","W-Msc-140657"
-58.5,-43,1,"Crassostrea virginica","W-Msc-140657"
-65,-43.5,1,"Crassostrea virginica","W-Msc-140657"
-64.5,-43.5,1,"Crassostrea virginica","W-Msc-140657"
-64,-43.5,1,"Crassostrea virginica","W-Msc-140657"
-63.5,-43.5,1,"Crassostrea virginica","W-Msc-140657"
-63,-43.5,1,"Crassostrea virginica","W-Msc-140657"
-62.5,-43.5,1,"Crassostrea virginica","W-Msc-140657"
-62,-43.5,1,"Crassostrea virginica","W-Msc-140657"
-61,-43.5,1,"Crassostrea virginica","W-Msc-140657"
-60.5,-43.5,1,"Crassostrea virginica","W-Msc-140657"
-60,-43.5,1,"Crassostrea virginica","W-Msc-140657"
-59.5,-43.5,0.82,"Crassostrea virginica","W-Msc-140657"
-65,-44,1,"Crassostrea virginica","W-Msc-140657"
-64.5,-44,0.95,"Crassostrea virginica","W-Msc-140657"
-64,-44,0.46,"Crassostrea virginica","W-Msc-140657"
-63.5,-44,1,"Crassostrea virginica","W-Msc-140657"
-63,-44,1,"Crassostrea virginica","W-Msc-140657"
-62.5,-44,1,"Crassostrea virginica","W-Msc-140657"
-62,-44,0.92,"Crassostrea virginica","W-Msc-140657"
-61,-44,1,"Crassostrea virginica","W-Msc-140657"
-60.5,-44,1,"Crassostrea virginica","W-Msc-140657"
-60,-44,1,"Crassostrea virginica","W-Msc-140657"
-65,-44.5,1,"Crassostrea virginica","W-Msc-140657"
-64.5,-44.5,0.92,"Crassostrea virginica","W-Msc-140657"
-64,-44.5,0.08,"Crassostrea virginica","W-Msc-140657"
-63.5,-44.5,0.44,"Crassostrea virginica","W-Msc-140657"
-63,-44.5,0.21,"Crassostrea virginica","W-Msc-140657"
-62.5,-44.5,1,"Crassostrea virginica","W-Msc-140657"
-62,-44.5,1,"Crassostrea virginica","W-Msc-140657"
-61.5,-44.5,1,"Crassostrea virginica","W-Msc-140657"
-61,-44.5,0.31,"Crassostrea virginica","W-Msc-140657"
-60.5,-44.5,1,"Crassostrea virginica","W-Msc-140657"
-60,-44.5,1,"Crassostrea virginica","W-Msc-140657"
-59.5,-44.5,0.23,"Crassostrea virginica","W-Msc-140657"
-66,-45,1,"Crassostrea virginica","W-Msc-140657"
-65.5,-45,1,"Crassostrea virginica","W-Msc-140657"
-65,-45,1,"Crassostrea virginica","W-Msc-140657"
-64.5,-45,0.28,"Crassostrea virginica","W-Msc-140657"
-64,-45,0.54,"Crassostrea virginica","W-Msc-140657"
-63.5,-45,1,"Crassostrea virginica","W-Msc-140657"
-62.5,-45,0.21,"Crassostrea virginica","W-Msc-140657"
-62,-45,0.54,"Crassostrea virginica","W-Msc-140657"
-61.5,-45,1,"Crassostrea virginica","W-Msc-140657"
-61,-45,1,"Crassostrea virginica","W-Msc-140657"
-60.5,-45,1,"Crassostrea virginica","W-Msc-140657"
-60,-45,1,"Crassostrea virginica","W-Msc-140657"
-67,-45.5,1,"Crassostrea virginica","W-Msc-140657"
-66.5,-45.5,1,"Crassostrea virginica","W-Msc-140657"
-66,-45.5,1,"Crassostrea virginica","W-Msc-140657"
-65.5,-45.5,1,"Crassostrea virginica","W-Msc-140657"
-65,-45.5,1,"Crassostrea virginica","W-Msc-140657"
-64.5,-45.5,0.69,"Crassostrea virginica","W-Msc-140657"
-64,-45.5,0.67,"Crassostrea virginica","W-Msc-140657"
-63.5,-45.5,0.54,"Crassostrea virginica","W-Msc-140657"
-63,-45.5,0.56,"Crassostrea virginica","W-Msc-140657"
-62.5,-45.5,0.97,"Crassostrea virginica","W-Msc-140657"
-62,-45.5,1,"Crassostrea virginica","W-Msc-140657"
-61.5,-45.5,1,"Crassostrea virginica","W-Msc-140657"
-61,-45.5,0.51,"Crassostrea virginica","W-Msc-140657"
-60.5,-45.5,1,"Crassostrea virginica","W-Msc-140657"
-60,-45.5,1,"Crassostrea virginica","W-Msc-140657"
-67.5,-46,1,"Crassostrea virginica","W-Msc-140657"
-67,-46,1,"Crassostrea virginica","W-Msc-140657"
-66.5,-46,0.56,"Crassostrea virginica","W-Msc-140657"
-66,-46,0.82,"Crassostrea virginica","W-Msc-140657"
-65.5,-46,0.69,"Crassostrea virginica","W-Msc-140657"
-65,-46,0.28,"Crassostrea virginica","W-Msc-140657"
-64.5,-46,0.67,"Crassostrea virginica","W-Msc-140657"
-64,-46,0.21,"Crassostrea virginica","W-Msc-140657"
-63.5,-46,0.74,"Crassostrea virginica","W-Msc-140657"
-63,-46,0.41,"Crassostrea virginica","W-Msc-140657"
-62.5,-46,1,"Crassostrea virginica","W-Msc-140657"
-62,-46,0.62,"Crassostrea virginica","W-Msc-140657"
-61.5,-46,1,"Crassostrea virginica","W-Msc-140657"
-60.5,-46,1,"Crassostrea virginica","W-Msc-140657"
-60,-46,1,"Crassostrea virginica","W-Msc-140657"
-67.5,-46.5,1,"Crassostrea virginica","W-Msc-140657"
-67,-46.5,1,"Crassostrea virginica","W-Msc-140657"
-66,-46.5,0.13,"Crassostrea virginica","W-Msc-140657"
-65.5,-46.5,0.18,"Crassostrea virginica","W-Msc-140657"
-65,-46.5,0.33,"Crassostrea virginica","W-Msc-140657"
-64.5,-46.5,0.9,"Crassostrea virginica","W-Msc-140657"
-64,-46.5,0.28,"Crassostrea virginica","W-Msc-140657"
-63.5,-46.5,0.15,"Crassostrea virginica","W-Msc-140657"
-63,-46.5,1,"Crassostrea virginica","W-Msc-140657"
-62.5,-46.5,1,"Crassostrea virginica","W-Msc-140657"
-62,-46.5,1,"Crassostrea virginica","W-Msc-140657"
-61.5,-46.5,0.92,"Crassostrea virginica","W-Msc-140657"
-60,-46.5,0.44,"Crassostrea virginica","W-Msc-140657"
-67,-47,1,"Crassostrea virginica","W-Msc-140657"
-66.5,-47,1,"Crassostrea virginica","W-Msc-140657"
-66,-47,1,"Crassostrea virginica","W-Msc-140657"
-65.5,-47,1,"Crassostrea virginica","W-Msc-140657"
-65,-47,1,"Crassostrea virginica","W-Msc-140657"
-64.5,-47,1,"Crassostrea virginica","W-Msc-140657"
-63.5,-47,0.79,"Crassostrea virginica","W-Msc-140657"
