"long_dd","lat_dd","poccur","species","aquamaps_id"
119.5,-6,0.21,"Sardinops sagax","Fis-54081"
120,-6,0.21,"Sardinops sagax","Fis-54081"
120.5,-6,0.17,"Sardinops sagax","Fis-54081"
121,-6,0.09,"Sardinops sagax","Fis-54081"
122.5,-6,0.03,"Sardinops sagax","Fis-54081"
123,-6,0.15,"Sardinops sagax","Fis-54081"
123.5,-6,0.15,"Sardinops sagax","Fis-54081"
124,-6,0.16,"Sardinops sagax","Fis-54081"
124.5,-6,0.17,"Sardinops sagax","Fis-54081"
125,-6,0.17,"Sardinops sagax","Fis-54081"
128,-6,0.2,"Sardinops sagax","Fis-54081"
132,-6,0.25,"Sardinops sagax","Fis-54081"
132.5,-6,0.26,"Sardinops sagax","Fis-54081"
133,-6,0.26,"Sardinops sagax","Fis-54081"
133.5,-6,0.25,"Sardinops sagax","Fis-54081"
134.5,-6,0.28,"Sardinops sagax","Fis-54081"
135,-6,0.27,"Sardinops sagax","Fis-54081"
135.5,-6,0.27,"Sardinops sagax","Fis-54081"
136,-6,0.26,"Sardinops sagax","Fis-54081"
136.5,-6,0.26,"Sardinops sagax","Fis-54081"
137,-6,0.26,"Sardinops sagax","Fis-54081"
137.5,-6,0.26,"Sardinops sagax","Fis-54081"
138,-6,0.29,"Sardinops sagax","Fis-54081"
138.5,-6,0.29,"Sardinops sagax","Fis-54081"
146.5,-6,0.11,"Sardinops sagax","Fis-54081"
147,-6,0.1,"Sardinops sagax","Fis-54081"
147.5,-6,0.1,"Sardinops sagax","Fis-54081"
148,-6,0.1,"Sardinops sagax","Fis-54081"
148.5,-6,0.1,"Sardinops sagax","Fis-54081"
149,-6,0.04,"Sardinops sagax","Fis-54081"
149.5,-6,0.01,"Sardinops sagax","Fis-54081"
152,-6,0.01,"Sardinops sagax","Fis-54081"
-81,-6.5,0.61,"Sardinops sagax","Fis-54081"
-80.5,-6.5,0.35,"Sardinops sagax","Fis-54081"
-80,-6.5,0.59,"Sardinops sagax","Fis-54081"
39,-6.5,0.42,"Sardinops sagax","Fis-54081"
39.5,-6.5,0.41,"Sardinops sagax","Fis-54081"
40,-6.5,0.39,"Sardinops sagax","Fis-54081"
53,-6.5,0.31,"Sardinops sagax","Fis-54081"
53.5,-6.5,0.31,"Sardinops sagax","Fis-54081"
56.5,-6.5,0.32,"Sardinops sagax","Fis-54081"
71.5,-6.5,0.2,"Sardinops sagax","Fis-54081"
72,-6.5,0.22,"Sardinops sagax","Fis-54081"
72.5,-6.5,0.23,"Sardinops sagax","Fis-54081"
73,-6.5,0.22,"Sardinops sagax","Fis-54081"
105,-6.5,0.11,"Sardinops sagax","Fis-54081"
105.5,-6.5,0.09,"Sardinops sagax","Fis-54081"
106,-6.5,0.09,"Sardinops sagax","Fis-54081"
107,-6.5,0.05,"Sardinops sagax","Fis-54081"
107.5,-6.5,0.11,"Sardinops sagax","Fis-54081"
108,-6.5,0.1,"Sardinops sagax","Fis-54081"
108.5,-6.5,0.07,"Sardinops sagax","Fis-54081"
109,-6.5,0.05,"Sardinops sagax","Fis-54081"
109.5,-6.5,0.04,"Sardinops sagax","Fis-54081"
110,-6.5,0.05,"Sardinops sagax","Fis-54081"
110.5,-6.5,0.05,"Sardinops sagax","Fis-54081"
111,-6.5,0.06,"Sardinops sagax","Fis-54081"
111.5,-6.5,0.07,"Sardinops sagax","Fis-54081"
112,-6.5,0.07,"Sardinops sagax","Fis-54081"
112.5,-6.5,0.07,"Sardinops sagax","Fis-54081"
113,-6.5,0.07,"Sardinops sagax","Fis-54081"
113.5,-6.5,0.07,"Sardinops sagax","Fis-54081"
114,-6.5,0.08,"Sardinops sagax","Fis-54081"
114.5,-6.5,0.09,"Sardinops sagax","Fis-54081"
115,-6.5,0.09,"Sardinops sagax","Fis-54081"
115.5,-6.5,0.09,"Sardinops sagax","Fis-54081"
116,-6.5,0.09,"Sardinops sagax","Fis-54081"
116.5,-6.5,0.09,"Sardinops sagax","Fis-54081"
117,-6.5,0.09,"Sardinops sagax","Fis-54081"
118,-6.5,0.04,"Sardinops sagax","Fis-54081"
119,-6.5,0.17,"Sardinops sagax","Fis-54081"
119.5,-6.5,0.12,"Sardinops sagax","Fis-54081"
120.5,-6.5,0.16,"Sardinops sagax","Fis-54081"
121,-6.5,0.12,"Sardinops sagax","Fis-54081"
121.5,-6.5,0.11,"Sardinops sagax","Fis-54081"
123,-6.5,0.13,"Sardinops sagax","Fis-54081"
124.5,-6.5,0.16,"Sardinops sagax","Fis-54081"
125,-6.5,0.15,"Sardinops sagax","Fis-54081"
130.5,-6.5,0.14,"Sardinops sagax","Fis-54081"
132.5,-6.5,0.27,"Sardinops sagax","Fis-54081"
133,-6.5,0.26,"Sardinops sagax","Fis-54081"
134,-6.5,0.27,"Sardinops sagax","Fis-54081"
134.5,-6.5,0.27,"Sardinops sagax","Fis-54081"
135,-6.5,0.26,"Sardinops sagax","Fis-54081"
135.5,-6.5,0.27,"Sardinops sagax","Fis-54081"
136,-6.5,0.27,"Sardinops sagax","Fis-54081"
136.5,-6.5,0.27,"Sardinops sagax","Fis-54081"
137,-6.5,0.26,"Sardinops sagax","Fis-54081"
137.5,-6.5,0.25,"Sardinops sagax","Fis-54081"
138,-6.5,0.27,"Sardinops sagax","Fis-54081"
138.5,-6.5,0.25,"Sardinops sagax","Fis-54081"
139,-6.5,0.22,"Sardinops sagax","Fis-54081"
148,-6.5,0.1,"Sardinops sagax","Fis-54081"
149,-6.5,0.1,"Sardinops sagax","Fis-54081"
149.5,-6.5,0.09,"Sardinops sagax","Fis-54081"
150,-6.5,0.08,"Sardinops sagax","Fis-54081"
150.5,-6.5,0.05,"Sardinops sagax","Fis-54081"
151,-6.5,0.03,"Sardinops sagax","Fis-54081"
151.5,-6.5,0.01,"Sardinops sagax","Fis-54081"
-80.5,-7,0.78,"Sardinops sagax","Fis-54081"
-80,-7,0.52,"Sardinops sagax","Fis-54081"
-79.5,-7,0.69,"Sardinops sagax","Fis-54081"
12,-7,0.29,"Sardinops sagax","Fis-54081"
13,-7,0.4,"Sardinops sagax","Fis-54081"
39.5,-7,0.41,"Sardinops sagax","Fis-54081"
40,-7,0.39,"Sardinops sagax","Fis-54081"
40.5,-7,0.35,"Sardinops sagax","Fis-54081"
53,-7,0.32,"Sardinops sagax","Fis-54081"
71.5,-7,0.23,"Sardinops sagax","Fis-54081"
72,-7,0.24,"Sardinops sagax","Fis-54081"
72.5,-7,0.24,"Sardinops sagax","Fis-54081"
105.5,-7,0.17,"Sardinops sagax","Fis-54081"
106,-7,0.18,"Sardinops sagax","Fis-54081"
106.5,-7,0.2,"Sardinops sagax","Fis-54081"
107,-7,0.2,"Sardinops sagax","Fis-54081"
109,-7,0.06,"Sardinops sagax","Fis-54081"
109.5,-7,0.05,"Sardinops sagax","Fis-54081"
110,-7,0.05,"Sardinops sagax","Fis-54081"
110.5,-7,0.06,"Sardinops sagax","Fis-54081"
111,-7,0.09,"Sardinops sagax","Fis-54081"
111.5,-7,0.1,"Sardinops sagax","Fis-54081"
112,-7,0.07,"Sardinops sagax","Fis-54081"
112.5,-7,0.06,"Sardinops sagax","Fis-54081"
113,-7,0.05,"Sardinops sagax","Fis-54081"
113.5,-7,0.06,"Sardinops sagax","Fis-54081"
114,-7,0.07,"Sardinops sagax","Fis-54081"
114.5,-7,0.09,"Sardinops sagax","Fis-54081"
115,-7,0.1,"Sardinops sagax","Fis-54081"
115.5,-7,0.11,"Sardinops sagax","Fis-54081"
116,-7,0.1,"Sardinops sagax","Fis-54081"
116.5,-7,0.1,"Sardinops sagax","Fis-54081"
117,-7,0.1,"Sardinops sagax","Fis-54081"
118.5,-7,0.15,"Sardinops sagax","Fis-54081"
119,-7,0.17,"Sardinops sagax","Fis-54081"
119.5,-7,0.17,"Sardinops sagax","Fis-54081"
120.5,-7,0.15,"Sardinops sagax","Fis-54081"
121,-7,0.14,"Sardinops sagax","Fis-54081"
121.5,-7,0.12,"Sardinops sagax","Fis-54081"
122.5,-7,0.11,"Sardinops sagax","Fis-54081"
129.5,-7,0.2,"Sardinops sagax","Fis-54081"
130,-7,0.22,"Sardinops sagax","Fis-54081"
131.5,-7,0.25,"Sardinops sagax","Fis-54081"
132,-7,0.27,"Sardinops sagax","Fis-54081"
132.5,-7,0.26,"Sardinops sagax","Fis-54081"
133.5,-7,0.28,"Sardinops sagax","Fis-54081"
134,-7,0.3,"Sardinops sagax","Fis-54081"
134.5,-7,0.29,"Sardinops sagax","Fis-54081"
135,-7,0.27,"Sardinops sagax","Fis-54081"
135.5,-7,0.28,"Sardinops sagax","Fis-54081"
136,-7,0.29,"Sardinops sagax","Fis-54081"
136.5,-7,0.28,"Sardinops sagax","Fis-54081"
137,-7,0.26,"Sardinops sagax","Fis-54081"
137.5,-7,0.25,"Sardinops sagax","Fis-54081"
138,-7,0.25,"Sardinops sagax","Fis-54081"
138.5,-7,0.19,"Sardinops sagax","Fis-54081"
139,-7,0.17,"Sardinops sagax","Fis-54081"
139.5,-7,0.01,"Sardinops sagax","Fis-54081"
147,-7,0.12,"Sardinops sagax","Fis-54081"
147.5,-7,0.08,"Sardinops sagax","Fis-54081"
148,-7,0.09,"Sardinops sagax","Fis-54081"
-80.5,-7.5,1,"Sardinops sagax","Fis-54081"
-80,-7.5,1,"Sardinops sagax","Fis-54081"
-79.5,-7.5,0.74,"Sardinops sagax","Fis-54081"
12.5,-7.5,0.71,"Sardinops sagax","Fis-54081"
13,-7.5,0.72,"Sardinops sagax","Fis-54081"
39.5,-7.5,0.31,"Sardinops sagax","Fis-54081"
40,-7.5,0.38,"Sardinops sagax","Fis-54081"
53,-7.5,0.34,"Sardinops sagax","Fis-54081"
56.5,-7.5,0.34,"Sardinops sagax","Fis-54081"
57,-7.5,0.34,"Sardinops sagax","Fis-54081"
57.5,-7.5,0.32,"Sardinops sagax","Fis-54081"
71.5,-7.5,0.25,"Sardinops sagax","Fis-54081"
72,-7.5,0.25,"Sardinops sagax","Fis-54081"
72.5,-7.5,0.25,"Sardinops sagax","Fis-54081"
73,-7.5,0.24,"Sardinops sagax","Fis-54081"
105.5,-7.5,0.23,"Sardinops sagax","Fis-54081"
106,-7.5,0.26,"Sardinops sagax","Fis-54081"
106.5,-7.5,0.29,"Sardinops sagax","Fis-54081"
107,-7.5,0.27,"Sardinops sagax","Fis-54081"
107.5,-7.5,0.26,"Sardinops sagax","Fis-54081"
113,-7.5,0.06,"Sardinops sagax","Fis-54081"
113.5,-7.5,0.06,"Sardinops sagax","Fis-54081"
114,-7.5,0.06,"Sardinops sagax","Fis-54081"
114.5,-7.5,0.1,"Sardinops sagax","Fis-54081"
115,-7.5,0.11,"Sardinops sagax","Fis-54081"
115.5,-7.5,0.11,"Sardinops sagax","Fis-54081"
116,-7.5,0.11,"Sardinops sagax","Fis-54081"
116.5,-7.5,0.1,"Sardinops sagax","Fis-54081"
117.5,-7.5,0.12,"Sardinops sagax","Fis-54081"
118,-7.5,0.13,"Sardinops sagax","Fis-54081"
118.5,-7.5,0.14,"Sardinops sagax","Fis-54081"
119,-7.5,0.14,"Sardinops sagax","Fis-54081"
120.5,-7.5,0.13,"Sardinops sagax","Fis-54081"
121,-7.5,0.13,"Sardinops sagax","Fis-54081"
121.5,-7.5,0.12,"Sardinops sagax","Fis-54081"
122,-7.5,0.11,"Sardinops sagax","Fis-54081"
122.5,-7.5,0.1,"Sardinops sagax","Fis-54081"
127.5,-7.5,0.2,"Sardinops sagax","Fis-54081"
129,-7.5,0.19,"Sardinops sagax","Fis-54081"
131,-7.5,0.22,"Sardinops sagax","Fis-54081"
131.5,-7.5,0.25,"Sardinops sagax","Fis-54081"
132,-7.5,0.26,"Sardinops sagax","Fis-54081"
132.5,-7.5,0.26,"Sardinops sagax","Fis-54081"
133,-7.5,0.27,"Sardinops sagax","Fis-54081"
133.5,-7.5,0.3,"Sardinops sagax","Fis-54081"
134,-7.5,0.32,"Sardinops sagax","Fis-54081"
134.5,-7.5,0.32,"Sardinops sagax","Fis-54081"
135,-7.5,0.3,"Sardinops sagax","Fis-54081"
135.5,-7.5,0.3,"Sardinops sagax","Fis-54081"
136,-7.5,0.3,"Sardinops sagax","Fis-54081"
136.5,-7.5,0.3,"Sardinops sagax","Fis-54081"
137,-7.5,0.27,"Sardinops sagax","Fis-54081"
137.5,-7.5,0.25,"Sardinops sagax","Fis-54081"
138,-7.5,0.23,"Sardinops sagax","Fis-54081"
138.5,-7.5,0.17,"Sardinops sagax","Fis-54081"
139,-7.5,0.18,"Sardinops sagax","Fis-54081"
139.5,-7.5,0.01,"Sardinops sagax","Fis-54081"
144,-7.5,0.01,"Sardinops sagax","Fis-54081"
145,-7.5,0.02,"Sardinops sagax","Fis-54081"
147.5,-7.5,0.07,"Sardinops sagax","Fis-54081"
148,-7.5,0.07,"Sardinops sagax","Fis-54081"
-140.5,-8,0.38,"Sardinops sagax","Fis-54081"
-140,-8,0.39,"Sardinops sagax","Fis-54081"
-80,-8,1,"Sardinops sagax","Fis-54081"
-79.5,-8,0.88,"Sardinops sagax","Fis-54081"
-79,-8,0.74,"Sardinops sagax","Fis-54081"
-14,-8,0.15,"Sardinops sagax","Fis-54081"
13,-8,0.88,"Sardinops sagax","Fis-54081"
13.5,-8,0.88,"Sardinops sagax","Fis-54081"
39.5,-8,0.35,"Sardinops sagax","Fis-54081"
40,-8,0.37,"Sardinops sagax","Fis-54081"
71.5,-8,0.25,"Sardinops sagax","Fis-54081"
72,-8,0.25,"Sardinops sagax","Fis-54081"
107,-8,0.31,"Sardinops sagax","Fis-54081"
108,-8,0.34,"Sardinops sagax","Fis-54081"
108.5,-8,0.34,"Sardinops sagax","Fis-54081"
109,-8,0.35,"Sardinops sagax","Fis-54081"
109.5,-8,0.36,"Sardinops sagax","Fis-54081"
110,-8,0.38,"Sardinops sagax","Fis-54081"
110.5,-8,0.31,"Sardinops sagax","Fis-54081"
113,-8,0.18,"Sardinops sagax","Fis-54081"
113.5,-8,0.07,"Sardinops sagax","Fis-54081"
114,-8,0.16,"Sardinops sagax","Fis-54081"
114.5,-8,0.16,"Sardinops sagax","Fis-54081"
115,-8,0.11,"Sardinops sagax","Fis-54081"
117.5,-8,0.13,"Sardinops sagax","Fis-54081"
118,-8,0.12,"Sardinops sagax","Fis-54081"
118.5,-8,0.12,"Sardinops sagax","Fis-54081"
126,-8,0.16,"Sardinops sagax","Fis-54081"
126.5,-8,0.18,"Sardinops sagax","Fis-54081"
127,-8,0.2,"Sardinops sagax","Fis-54081"
127.5,-8,0.2,"Sardinops sagax","Fis-54081"
128,-8,0.2,"Sardinops sagax","Fis-54081"
130,-8,0.18,"Sardinops sagax","Fis-54081"
130.5,-8,0.18,"Sardinops sagax","Fis-54081"
131,-8,0.23,"Sardinops sagax","Fis-54081"
131.5,-8,0.24,"Sardinops sagax","Fis-54081"
132,-8,0.25,"Sardinops sagax","Fis-54081"
133,-8,0.27,"Sardinops sagax","Fis-54081"
133.5,-8,0.29,"Sardinops sagax","Fis-54081"
134,-8,0.31,"Sardinops sagax","Fis-54081"
134.5,-8,0.31,"Sardinops sagax","Fis-54081"
135,-8,0.3,"Sardinops sagax","Fis-54081"
135.5,-8,0.3,"Sardinops sagax","Fis-54081"
136,-8,0.3,"Sardinops sagax","Fis-54081"
136.5,-8,0.31,"Sardinops sagax","Fis-54081"
137,-8,0.28,"Sardinops sagax","Fis-54081"
137.5,-8,0.26,"Sardinops sagax","Fis-54081"
138,-8,0.25,"Sardinops sagax","Fis-54081"
138.5,-8,0.12,"Sardinops sagax","Fis-54081"
139,-8,0.01,"Sardinops sagax","Fis-54081"
139.5,-8,0.01,"Sardinops sagax","Fis-54081"
143.5,-8,0.01,"Sardinops sagax","Fis-54081"
144,-8,0.27,"Sardinops sagax","Fis-54081"
144.5,-8,0.23,"Sardinops sagax","Fis-54081"
145,-8,0.26,"Sardinops sagax","Fis-54081"
145.5,-8,0.28,"Sardinops sagax","Fis-54081"
146,-8,0.25,"Sardinops sagax","Fis-54081"
147.5,-8,0.12,"Sardinops sagax","Fis-54081"
148,-8,0.07,"Sardinops sagax","Fis-54081"
148.5,-8,0.08,"Sardinops sagax","Fis-54081"
-140.5,-8.5,0.36,"Sardinops sagax","Fis-54081"
-139.5,-8.5,0.16,"Sardinops sagax","Fis-54081"
-80,-8.5,0.59,"Sardinops sagax","Fis-54081"
-79.5,-8.5,1,"Sardinops sagax","Fis-54081"
-79,-8.5,0.7,"Sardinops sagax","Fis-54081"
-78.5,-8.5,0.73,"Sardinops sagax","Fis-54081"
13,-8.5,0.79,"Sardinops sagax","Fis-54081"
13.5,-8.5,1,"Sardinops sagax","Fis-54081"
39.5,-8.5,0.37,"Sardinops sagax","Fis-54081"
40,-8.5,0.38,"Sardinops sagax","Fis-54081"
60.5,-8.5,0.31,"Sardinops sagax","Fis-54081"
108.5,-8.5,0.3,"Sardinops sagax","Fis-54081"
109,-8.5,0.31,"Sardinops sagax","Fis-54081"
109.5,-8.5,0.33,"Sardinops sagax","Fis-54081"
110,-8.5,0.13,"Sardinops sagax","Fis-54081"
110.5,-8.5,0.38,"Sardinops sagax","Fis-54081"
111,-8.5,0.4,"Sardinops sagax","Fis-54081"
111.5,-8.5,0.41,"Sardinops sagax","Fis-54081"
112,-8.5,0.41,"Sardinops sagax","Fis-54081"
112.5,-8.5,0.33,"Sardinops sagax","Fis-54081"
113,-8.5,0.3,"Sardinops sagax","Fis-54081"
113.5,-8.5,0.4,"Sardinops sagax","Fis-54081"
114,-8.5,0.29,"Sardinops sagax","Fis-54081"
114.5,-8.5,0.27,"Sardinops sagax","Fis-54081"
115,-8.5,0.24,"Sardinops sagax","Fis-54081"
115.5,-8.5,0.21,"Sardinops sagax","Fis-54081"
116,-8.5,0.16,"Sardinops sagax","Fis-54081"
116.5,-8.5,0.17,"Sardinops sagax","Fis-54081"
117,-8.5,0.16,"Sardinops sagax","Fis-54081"
117.5,-8.5,0.14,"Sardinops sagax","Fis-54081"
118,-8.5,0.16,"Sardinops sagax","Fis-54081"
118.5,-8.5,0.16,"Sardinops sagax","Fis-54081"
119,-8.5,0.19,"Sardinops sagax","Fis-54081"
119.5,-8.5,0.21,"Sardinops sagax","Fis-54081"
120,-8.5,0.18,"Sardinops sagax","Fis-54081"
120.5,-8.5,0.12,"Sardinops sagax","Fis-54081"
121,-8.5,0.11,"Sardinops sagax","Fis-54081"
121.5,-8.5,0.11,"Sardinops sagax","Fis-54081"
122,-8.5,0.11,"Sardinops sagax","Fis-54081"
122.5,-8.5,0.11,"Sardinops sagax","Fis-54081"
123,-8.5,0.16,"Sardinops sagax","Fis-54081"
123.5,-8.5,0.2,"Sardinops sagax","Fis-54081"
124,-8.5,0.22,"Sardinops sagax","Fis-54081"
124.5,-8.5,0.23,"Sardinops sagax","Fis-54081"
125,-8.5,0.19,"Sardinops sagax","Fis-54081"
125.5,-8.5,0.17,"Sardinops sagax","Fis-54081"
126,-8.5,0.19,"Sardinops sagax","Fis-54081"
126.5,-8.5,0.2,"Sardinops sagax","Fis-54081"
127,-8.5,0.19,"Sardinops sagax","Fis-54081"
127.5,-8.5,0.19,"Sardinops sagax","Fis-54081"
128,-8.5,0.2,"Sardinops sagax","Fis-54081"
128.5,-8.5,0.21,"Sardinops sagax","Fis-54081"
129,-8.5,0.21,"Sardinops sagax","Fis-54081"
129.5,-8.5,0.21,"Sardinops sagax","Fis-54081"
130,-8.5,0.2,"Sardinops sagax","Fis-54081"
131,-8.5,0.24,"Sardinops sagax","Fis-54081"
131.5,-8.5,0.24,"Sardinops sagax","Fis-54081"
132.5,-8.5,0.13,"Sardinops sagax","Fis-54081"
133,-8.5,0.26,"Sardinops sagax","Fis-54081"
133.5,-8.5,0.27,"Sardinops sagax","Fis-54081"
134,-8.5,0.28,"Sardinops sagax","Fis-54081"
134.5,-8.5,0.28,"Sardinops sagax","Fis-54081"
135,-8.5,0.29,"Sardinops sagax","Fis-54081"
135.5,-8.5,0.3,"Sardinops sagax","Fis-54081"
136,-8.5,0.31,"Sardinops sagax","Fis-54081"
136.5,-8.5,0.3,"Sardinops sagax","Fis-54081"
137,-8.5,0.28,"Sardinops sagax","Fis-54081"
137.5,-8.5,0.27,"Sardinops sagax","Fis-54081"
138,-8.5,0.28,"Sardinops sagax","Fis-54081"
138.5,-8.5,0.29,"Sardinops sagax","Fis-54081"
139,-8.5,0.31,"Sardinops sagax","Fis-54081"
139.5,-8.5,0.32,"Sardinops sagax","Fis-54081"
140,-8.5,0.32,"Sardinops sagax","Fis-54081"
140.5,-8.5,0.32,"Sardinops sagax","Fis-54081"
142.5,-8.5,0.02,"Sardinops sagax","Fis-54081"
143,-8.5,0.03,"Sardinops sagax","Fis-54081"
143.5,-8.5,0.33,"Sardinops sagax","Fis-54081"
144,-8.5,0.27,"Sardinops sagax","Fis-54081"
144.5,-8.5,0.31,"Sardinops sagax","Fis-54081"
145,-8.5,0.31,"Sardinops sagax","Fis-54081"
145.5,-8.5,0.3,"Sardinops sagax","Fis-54081"
146,-8.5,0.28,"Sardinops sagax","Fis-54081"
146.5,-8.5,0.25,"Sardinops sagax","Fis-54081"
148.5,-8.5,0.09,"Sardinops sagax","Fis-54081"
149,-8.5,0.09,"Sardinops sagax","Fis-54081"
149.5,-8.5,0.08,"Sardinops sagax","Fis-54081"
150,-8.5,0.09,"Sardinops sagax","Fis-54081"
150.5,-8.5,0.11,"Sardinops sagax","Fis-54081"
151,-8.5,0.12,"Sardinops sagax","Fis-54081"
151.5,-8.5,0.11,"Sardinops sagax","Fis-54081"
-140.5,-9,0.34,"Sardinops sagax","Fis-54081"
-140,-9,0.35,"Sardinops sagax","Fis-54081"
-139.5,-9,0.36,"Sardinops sagax","Fis-54081"
-139,-9,0.37,"Sardinops sagax","Fis-54081"
-79.5,-9,1,"Sardinops sagax","Fis-54081"
-79,-9,0.94,"Sardinops sagax","Fis-54081"
-78.5,-9,0.74,"Sardinops sagax","Fis-54081"
13,-9,0.32,"Sardinops sagax","Fis-54081"
13.5,-9,1,"Sardinops sagax","Fis-54081"
39.5,-9,0.39,"Sardinops sagax","Fis-54081"
40,-9,0.38,"Sardinops sagax","Fis-54081"
60.5,-9,0.33,"Sardinops sagax","Fis-54081"
113.5,-9,0.37,"Sardinops sagax","Fis-54081"
114,-9,0.38,"Sardinops sagax","Fis-54081"
114.5,-9,0.39,"Sardinops sagax","Fis-54081"
115,-9,0.38,"Sardinops sagax","Fis-54081"
115.5,-9,0.34,"Sardinops sagax","Fis-54081"
116,-9,0.27,"Sardinops sagax","Fis-54081"
116.5,-9,0.26,"Sardinops sagax","Fis-54081"
117,-9,0.28,"Sardinops sagax","Fis-54081"
117.5,-9,0.23,"Sardinops sagax","Fis-54081"
118,-9,0.23,"Sardinops sagax","Fis-54081"
118.5,-9,0.28,"Sardinops sagax","Fis-54081"
119,-9,0.33,"Sardinops sagax","Fis-54081"
119.5,-9,0.34,"Sardinops sagax","Fis-54081"
120,-9,0.34,"Sardinops sagax","Fis-54081"
120.5,-9,0.23,"Sardinops sagax","Fis-54081"
121,-9,0.19,"Sardinops sagax","Fis-54081"
121.5,-9,0.17,"Sardinops sagax","Fis-54081"
122,-9,0.17,"Sardinops sagax","Fis-54081"
122.5,-9,0.2,"Sardinops sagax","Fis-54081"
123,-9,0.23,"Sardinops sagax","Fis-54081"
123.5,-9,0.27,"Sardinops sagax","Fis-54081"
124,-9,0.28,"Sardinops sagax","Fis-54081"
124.5,-9,0.26,"Sardinops sagax","Fis-54081"
125,-9,0.22,"Sardinops sagax","Fis-54081"
125.5,-9,0.18,"Sardinops sagax","Fis-54081"
126,-9,0.17,"Sardinops sagax","Fis-54081"
126.5,-9,0.17,"Sardinops sagax","Fis-54081"
127,-9,0.17,"Sardinops sagax","Fis-54081"
127.5,-9,0.18,"Sardinops sagax","Fis-54081"
131.5,-9,0.21,"Sardinops sagax","Fis-54081"
132,-9,0.23,"Sardinops sagax","Fis-54081"
132.5,-9,0.24,"Sardinops sagax","Fis-54081"
133,-9,0.25,"Sardinops sagax","Fis-54081"
133.5,-9,0.25,"Sardinops sagax","Fis-54081"
134,-9,0.26,"Sardinops sagax","Fis-54081"
134.5,-9,0.27,"Sardinops sagax","Fis-54081"
135,-9,0.29,"Sardinops sagax","Fis-54081"
135.5,-9,0.3,"Sardinops sagax","Fis-54081"
136,-9,0.31,"Sardinops sagax","Fis-54081"
136.5,-9,0.31,"Sardinops sagax","Fis-54081"
137,-9,0.3,"Sardinops sagax","Fis-54081"
137.5,-9,0.29,"Sardinops sagax","Fis-54081"
138,-9,0.29,"Sardinops sagax","Fis-54081"
138.5,-9,0.3,"Sardinops sagax","Fis-54081"
139,-9,0.31,"Sardinops sagax","Fis-54081"
139.5,-9,0.31,"Sardinops sagax","Fis-54081"
140,-9,0.31,"Sardinops sagax","Fis-54081"
140.5,-9,0.32,"Sardinops sagax","Fis-54081"
141,-9,0.33,"Sardinops sagax","Fis-54081"
143.5,-9,0.37,"Sardinops sagax","Fis-54081"
144,-9,0.35,"Sardinops sagax","Fis-54081"
144.5,-9,0.34,"Sardinops sagax","Fis-54081"
145,-9,0.34,"Sardinops sagax","Fis-54081"
145.5,-9,0.33,"Sardinops sagax","Fis-54081"
146,-9,0.24,"Sardinops sagax","Fis-54081"
146.5,-9,0.3,"Sardinops sagax","Fis-54081"
147,-9,0.28,"Sardinops sagax","Fis-54081"
148.5,-9,0.16,"Sardinops sagax","Fis-54081"
149,-9,0.1,"Sardinops sagax","Fis-54081"
149.5,-9,0.12,"Sardinops sagax","Fis-54081"
150,-9,0.12,"Sardinops sagax","Fis-54081"
150.5,-9,0.15,"Sardinops sagax","Fis-54081"
151,-9,0.17,"Sardinops sagax","Fis-54081"
151.5,-9,0.16,"Sardinops sagax","Fis-54081"
152,-9,0.12,"Sardinops sagax","Fis-54081"
152.5,-9,0.09,"Sardinops sagax","Fis-54081"
153,-9,0.08,"Sardinops sagax","Fis-54081"
-140,-9.5,0.33,"Sardinops sagax","Fis-54081"
-139.5,-9.5,0.35,"Sardinops sagax","Fis-54081"
-138.5,-9.5,0.14,"Sardinops sagax","Fis-54081"
-79.5,-9.5,0.97,"Sardinops sagax","Fis-54081"
-79,-9.5,1,"Sardinops sagax","Fis-54081"
-78.5,-9.5,0.82,"Sardinops sagax","Fis-54081"
-78,-9.5,0.69,"Sardinops sagax","Fis-54081"
13,-9.5,0.94,"Sardinops sagax","Fis-54081"
13.5,-9.5,1,"Sardinops sagax","Fis-54081"
40,-9.5,0.39,"Sardinops sagax","Fis-54081"
46.5,-9.5,0.47,"Sardinops sagax","Fis-54081"
47,-9.5,0.47,"Sardinops sagax","Fis-54081"
51,-9.5,0.25,"Sardinops sagax","Fis-54081"
51.5,-9.5,0.45,"Sardinops sagax","Fis-54081"
60.5,-9.5,0.35,"Sardinops sagax","Fis-54081"
117,-9.5,0.3,"Sardinops sagax","Fis-54081"
117.5,-9.5,0.29,"Sardinops sagax","Fis-54081"
118,-9.5,0.21,"Sardinops sagax","Fis-54081"
119,-9.5,0.32,"Sardinops sagax","Fis-54081"
119.5,-9.5,0.33,"Sardinops sagax","Fis-54081"
120,-9.5,0.32,"Sardinops sagax","Fis-54081"
120.5,-9.5,0.29,"Sardinops sagax","Fis-54081"
121,-9.5,0.26,"Sardinops sagax","Fis-54081"
124,-9.5,0.23,"Sardinops sagax","Fis-54081"
124.5,-9.5,0.21,"Sardinops sagax","Fis-54081"
125,-9.5,0.18,"Sardinops sagax","Fis-54081"
125.5,-9.5,0.15,"Sardinops sagax","Fis-54081"
126,-9.5,0.15,"Sardinops sagax","Fis-54081"
126.5,-9.5,0.15,"Sardinops sagax","Fis-54081"
128.5,-9.5,0.14,"Sardinops sagax","Fis-54081"
