"long_dd","lat_dd","poccur","species","aquamaps_id"
-174.5,67,0.08,"Mytilus trossulus","W-Msc-140482"
-174,67,0.07,"Mytilus trossulus","W-Msc-140482"
-173.5,67,0.08,"Mytilus trossulus","W-Msc-140482"
-173,67,0.08,"Mytilus trossulus","W-Msc-140482"
-172.5,67,0.09,"Mytilus trossulus","W-Msc-140482"
-172,67,0.1,"Mytilus trossulus","W-Msc-140482"
-164,67,0.23,"Mytilus trossulus","W-Msc-140482"
-163.5,67,0.23,"Mytilus trossulus","W-Msc-140482"
-163,67,0.23,"Mytilus trossulus","W-Msc-140482"
-162.5,67,0.24,"Mytilus trossulus","W-Msc-140482"
-162,67,0.25,"Mytilus trossulus","W-Msc-140482"
-161.5,67,0.24,"Mytilus trossulus","W-Msc-140482"
-108.5,67,0.01,"Mytilus trossulus","W-Msc-140482"
-108,67,0.01,"Mytilus trossulus","W-Msc-140482"
-107.5,67,0.01,"Mytilus trossulus","W-Msc-140482"
-107,67,0.01,"Mytilus trossulus","W-Msc-140482"
-96,67,0.03,"Mytilus trossulus","W-Msc-140482"
-95.5,67,0.05,"Mytilus trossulus","W-Msc-140482"
-95,67,0.05,"Mytilus trossulus","W-Msc-140482"
-81,67,0.01,"Mytilus trossulus","W-Msc-140482"
-77,67,0.01,"Mytilus trossulus","W-Msc-140482"
-76,67,0.01,"Mytilus trossulus","W-Msc-140482"
-73,67,0.02,"Mytilus trossulus","W-Msc-140482"
-72.5,67,0.04,"Mytilus trossulus","W-Msc-140482"
-72,67,0.05,"Mytilus trossulus","W-Msc-140482"
-64,67,0.02,"Mytilus trossulus","W-Msc-140482"
-63.5,67,0.02,"Mytilus trossulus","W-Msc-140482"
-63,67,0.02,"Mytilus trossulus","W-Msc-140482"
-62.5,67,0.02,"Mytilus trossulus","W-Msc-140482"
-62,67,0.02,"Mytilus trossulus","W-Msc-140482"
-61.5,67,0.02,"Mytilus trossulus","W-Msc-140482"
-53.5,67,0.27,"Mytilus trossulus","W-Msc-140482"
-33.5,67,0.06,"Mytilus trossulus","W-Msc-140482"
-33,67,0.03,"Mytilus trossulus","W-Msc-140482"
12,67,0.72,"Mytilus trossulus","W-Msc-140482"
12.5,67,0.72,"Mytilus trossulus","W-Msc-140482"
13.5,67,0.73,"Mytilus trossulus","W-Msc-140482"
14,67,0.74,"Mytilus trossulus","W-Msc-140482"
14.5,67,0.76,"Mytilus trossulus","W-Msc-140482"
15,67,0.77,"Mytilus trossulus","W-Msc-140482"
15.5,67,0.76,"Mytilus trossulus","W-Msc-140482"
32,67,0.66,"Mytilus trossulus","W-Msc-140482"
32.5,67,0.64,"Mytilus trossulus","W-Msc-140482"
33,67,0.64,"Mytilus trossulus","W-Msc-140482"
41.5,67,0.48,"Mytilus trossulus","W-Msc-140482"
43.5,67,0.02,"Mytilus trossulus","W-Msc-140482"
44,67,0.21,"Mytilus trossulus","W-Msc-140482"
44.5,67,0.25,"Mytilus trossulus","W-Msc-140482"
45,67,0.26,"Mytilus trossulus","W-Msc-140482"
45.5,67,0.24,"Mytilus trossulus","W-Msc-140482"
46,67,0.18,"Mytilus trossulus","W-Msc-140482"
46.5,67,0.13,"Mytilus trossulus","W-Msc-140482"
47,67,0.13,"Mytilus trossulus","W-Msc-140482"
47.5,67,0.16,"Mytilus trossulus","W-Msc-140482"
48,67,0.22,"Mytilus trossulus","W-Msc-140482"
72,67,0.09,"Mytilus trossulus","W-Msc-140482"
72.5,67,0.18,"Mytilus trossulus","W-Msc-140482"
73,67,0.15,"Mytilus trossulus","W-Msc-140482"
73.5,67,0.13,"Mytilus trossulus","W-Msc-140482"
74,67,0.14,"Mytilus trossulus","W-Msc-140482"
74.5,67,0.15,"Mytilus trossulus","W-Msc-140482"
78,67,0.07,"Mytilus trossulus","W-Msc-140482"
-174.5,66.5,0.1,"Mytilus trossulus","W-Msc-140482"
-174,66.5,0.1,"Mytilus trossulus","W-Msc-140482"
-173.5,66.5,0.1,"Mytilus trossulus","W-Msc-140482"
-171.5,66.5,0.12,"Mytilus trossulus","W-Msc-140482"
-171,66.5,0.11,"Mytilus trossulus","W-Msc-140482"
-170.5,66.5,0.12,"Mytilus trossulus","W-Msc-140482"
-166.5,66.5,0.04,"Mytilus trossulus","W-Msc-140482"
-166,66.5,0.04,"Mytilus trossulus","W-Msc-140482"
-165.5,66.5,0.08,"Mytilus trossulus","W-Msc-140482"
-165,66.5,0.19,"Mytilus trossulus","W-Msc-140482"
-164.5,66.5,0.19,"Mytilus trossulus","W-Msc-140482"
-164,66.5,0.19,"Mytilus trossulus","W-Msc-140482"
-163.5,66.5,0.19,"Mytilus trossulus","W-Msc-140482"
-163,66.5,0.17,"Mytilus trossulus","W-Msc-140482"
-162.5,66.5,0.18,"Mytilus trossulus","W-Msc-140482"
-162,66.5,0.26,"Mytilus trossulus","W-Msc-140482"
-161.5,66.5,0.26,"Mytilus trossulus","W-Msc-140482"
-161,66.5,0.25,"Mytilus trossulus","W-Msc-140482"
-160.5,66.5,0.24,"Mytilus trossulus","W-Msc-140482"
-160,66.5,0.24,"Mytilus trossulus","W-Msc-140482"
-108,66.5,0.01,"Mytilus trossulus","W-Msc-140482"
-107.5,66.5,0.01,"Mytilus trossulus","W-Msc-140482"
-86.5,66.5,0.01,"Mytilus trossulus","W-Msc-140482"
-86,66.5,0.01,"Mytilus trossulus","W-Msc-140482"
-85.5,66.5,0.01,"Mytilus trossulus","W-Msc-140482"
-85,66.5,0.01,"Mytilus trossulus","W-Msc-140482"
-84,66.5,0.01,"Mytilus trossulus","W-Msc-140482"
-83.5,66.5,0.01,"Mytilus trossulus","W-Msc-140482"
-82.5,66.5,0.01,"Mytilus trossulus","W-Msc-140482"
-73.5,66.5,0.01,"Mytilus trossulus","W-Msc-140482"
-73,66.5,0.04,"Mytilus trossulus","W-Msc-140482"
-72.5,66.5,0.05,"Mytilus trossulus","W-Msc-140482"
-67.5,66.5,0.04,"Mytilus trossulus","W-Msc-140482"
-67,66.5,0.04,"Mytilus trossulus","W-Msc-140482"
-63,66.5,0.02,"Mytilus trossulus","W-Msc-140482"
-62.5,66.5,0.02,"Mytilus trossulus","W-Msc-140482"
-62,66.5,0.03,"Mytilus trossulus","W-Msc-140482"
-61.5,66.5,0.02,"Mytilus trossulus","W-Msc-140482"
-61,66.5,0.02,"Mytilus trossulus","W-Msc-140482"
-53.5,66.5,0.3,"Mytilus trossulus","W-Msc-140482"
-53,66.5,0.29,"Mytilus trossulus","W-Msc-140482"
-52.5,66.5,0.28,"Mytilus trossulus","W-Msc-140482"
-52,66.5,0.27,"Mytilus trossulus","W-Msc-140482"
-51.5,66.5,0.25,"Mytilus trossulus","W-Msc-140482"
-51,66.5,0.24,"Mytilus trossulus","W-Msc-140482"
-50.5,66.5,0.24,"Mytilus trossulus","W-Msc-140482"
-34,66.5,0.09,"Mytilus trossulus","W-Msc-140482"
-33.5,66.5,0.07,"Mytilus trossulus","W-Msc-140482"
-22.5,66.5,0.23,"Mytilus trossulus","W-Msc-140482"
-18,66.5,0.55,"Mytilus trossulus","W-Msc-140482"
-17.5,66.5,0.55,"Mytilus trossulus","W-Msc-140482"
-16.5,66.5,0.55,"Mytilus trossulus","W-Msc-140482"
-16,66.5,0.55,"Mytilus trossulus","W-Msc-140482"
-15.5,66.5,0.55,"Mytilus trossulus","W-Msc-140482"
12.5,66.5,0.7,"Mytilus trossulus","W-Msc-140482"
13,66.5,0.72,"Mytilus trossulus","W-Msc-140482"
13.5,66.5,0.74,"Mytilus trossulus","W-Msc-140482"
14,66.5,0.75,"Mytilus trossulus","W-Msc-140482"
33,66.5,0.59,"Mytilus trossulus","W-Msc-140482"
33.5,66.5,0.6,"Mytilus trossulus","W-Msc-140482"
34,66.5,0.63,"Mytilus trossulus","W-Msc-140482"
34.5,66.5,0.68,"Mytilus trossulus","W-Msc-140482"
35,66.5,0.7,"Mytilus trossulus","W-Msc-140482"
35.5,66.5,0.7,"Mytilus trossulus","W-Msc-140482"
41,66.5,0.47,"Mytilus trossulus","W-Msc-140482"
41.5,66.5,0.39,"Mytilus trossulus","W-Msc-140482"
42.5,66.5,0.25,"Mytilus trossulus","W-Msc-140482"
43,66.5,0.24,"Mytilus trossulus","W-Msc-140482"
43.5,66.5,0.22,"Mytilus trossulus","W-Msc-140482"
44,66.5,0.14,"Mytilus trossulus","W-Msc-140482"
44.5,66.5,0.28,"Mytilus trossulus","W-Msc-140482"
46,66.5,0.37,"Mytilus trossulus","W-Msc-140482"
46.5,66.5,0.22,"Mytilus trossulus","W-Msc-140482"
47,66.5,0.26,"Mytilus trossulus","W-Msc-140482"
47.5,66.5,0.33,"Mytilus trossulus","W-Msc-140482"
48,66.5,0.41,"Mytilus trossulus","W-Msc-140482"
70.5,66.5,0.18,"Mytilus trossulus","W-Msc-140482"
71,66.5,0.18,"Mytilus trossulus","W-Msc-140482"
71.5,66.5,0.18,"Mytilus trossulus","W-Msc-140482"
72,66.5,0.18,"Mytilus trossulus","W-Msc-140482"
72.5,66.5,0.16,"Mytilus trossulus","W-Msc-140482"
73,66.5,0.16,"Mytilus trossulus","W-Msc-140482"
73.5,66.5,0.17,"Mytilus trossulus","W-Msc-140482"
74,66.5,0.16,"Mytilus trossulus","W-Msc-140482"
-174,66,0.13,"Mytilus trossulus","W-Msc-140482"
-173.5,66,0.13,"Mytilus trossulus","W-Msc-140482"
-170.5,66,0.15,"Mytilus trossulus","W-Msc-140482"
-170,66,0.12,"Mytilus trossulus","W-Msc-140482"
-169.5,66,0.13,"Mytilus trossulus","W-Msc-140482"
-167.5,66,0.16,"Mytilus trossulus","W-Msc-140482"
-167,66,0.21,"Mytilus trossulus","W-Msc-140482"
-166.5,66,0.21,"Mytilus trossulus","W-Msc-140482"
-166,66,0.22,"Mytilus trossulus","W-Msc-140482"
-165.5,66,0.23,"Mytilus trossulus","W-Msc-140482"
-165,66,0.23,"Mytilus trossulus","W-Msc-140482"
-164.5,66,0.11,"Mytilus trossulus","W-Msc-140482"
-163.5,66,0.19,"Mytilus trossulus","W-Msc-140482"
-163,66,0.18,"Mytilus trossulus","W-Msc-140482"
-162.5,66,0.19,"Mytilus trossulus","W-Msc-140482"
-162,66,0.2,"Mytilus trossulus","W-Msc-140482"
-161.5,66,0.24,"Mytilus trossulus","W-Msc-140482"
-161,66,0.25,"Mytilus trossulus","W-Msc-140482"
-160.5,66,0.28,"Mytilus trossulus","W-Msc-140482"
-160,66,0.28,"Mytilus trossulus","W-Msc-140482"
-86.5,66,0.01,"Mytilus trossulus","W-Msc-140482"
-86,66,0.01,"Mytilus trossulus","W-Msc-140482"
-85.5,66,0.01,"Mytilus trossulus","W-Msc-140482"
-85,66,0.01,"Mytilus trossulus","W-Msc-140482"
-84.5,66,0.01,"Mytilus trossulus","W-Msc-140482"
-84,66,0.01,"Mytilus trossulus","W-Msc-140482"
-83.5,66,0.01,"Mytilus trossulus","W-Msc-140482"
-83,66,0.01,"Mytilus trossulus","W-Msc-140482"
-73.5,66,0.02,"Mytilus trossulus","W-Msc-140482"
-68,66,0.04,"Mytilus trossulus","W-Msc-140482"
-67.5,66,0.05,"Mytilus trossulus","W-Msc-140482"
-67,66,0.05,"Mytilus trossulus","W-Msc-140482"
-66.5,66,0.04,"Mytilus trossulus","W-Msc-140482"
-66,66,0.04,"Mytilus trossulus","W-Msc-140482"
-65.5,66,0.04,"Mytilus trossulus","W-Msc-140482"
-65,66,0.04,"Mytilus trossulus","W-Msc-140482"
-64.5,66,0.04,"Mytilus trossulus","W-Msc-140482"
-62,66,0.06,"Mytilus trossulus","W-Msc-140482"
-61.5,66,0.04,"Mytilus trossulus","W-Msc-140482"
-61,66,0.03,"Mytilus trossulus","W-Msc-140482"
-53.5,66,0.31,"Mytilus trossulus","W-Msc-140482"
-53,66,0.3,"Mytilus trossulus","W-Msc-140482"
-52.5,66,0.29,"Mytilus trossulus","W-Msc-140482"
-51.5,66,0.26,"Mytilus trossulus","W-Msc-140482"
-37.5,66,0.15,"Mytilus trossulus","W-Msc-140482"
-37,66,0.15,"Mytilus trossulus","W-Msc-140482"
-36,66,0.14,"Mytilus trossulus","W-Msc-140482"
-35.5,66,0.14,"Mytilus trossulus","W-Msc-140482"
-35,66,0.13,"Mytilus trossulus","W-Msc-140482"
-34.5,66,0.12,"Mytilus trossulus","W-Msc-140482"
-23.5,66,0.55,"Mytilus trossulus","W-Msc-140482"
-23,66,0.53,"Mytilus trossulus","W-Msc-140482"
-22.5,66,0.51,"Mytilus trossulus","W-Msc-140482"
-22,66,0.51,"Mytilus trossulus","W-Msc-140482"
-21.5,66,0.52,"Mytilus trossulus","W-Msc-140482"
-21,66,0.54,"Mytilus trossulus","W-Msc-140482"
-20,66,0.55,"Mytilus trossulus","W-Msc-140482"
-19.5,66,0.55,"Mytilus trossulus","W-Msc-140482"
-19,66,0.55,"Mytilus trossulus","W-Msc-140482"
-18.5,66,0.56,"Mytilus trossulus","W-Msc-140482"
-18,66,0.56,"Mytilus trossulus","W-Msc-140482"
-17.5,66,0.57,"Mytilus trossulus","W-Msc-140482"
-17,66,0.58,"Mytilus trossulus","W-Msc-140482"
-16.5,66,0.58,"Mytilus trossulus","W-Msc-140482"
-16,66,0.57,"Mytilus trossulus","W-Msc-140482"
-15.5,66,0.56,"Mytilus trossulus","W-Msc-140482"
-15,66,0.55,"Mytilus trossulus","W-Msc-140482"
-14.5,66,0.54,"Mytilus trossulus","W-Msc-140482"
12,66,0.7,"Mytilus trossulus","W-Msc-140482"
12.5,66,0.72,"Mytilus trossulus","W-Msc-140482"
13,66,0.75,"Mytilus trossulus","W-Msc-140482"
13.5,66,0.75,"Mytilus trossulus","W-Msc-140482"
34,66,0.68,"Mytilus trossulus","W-Msc-140482"
34.5,66,0.7,"Mytilus trossulus","W-Msc-140482"
35,66,0.69,"Mytilus trossulus","W-Msc-140482"
35.5,66,0.68,"Mytilus trossulus","W-Msc-140482"
36,66,0.66,"Mytilus trossulus","W-Msc-140482"
36.5,66,0.64,"Mytilus trossulus","W-Msc-140482"
37,66,0.62,"Mytilus trossulus","W-Msc-140482"
37.5,66,0.59,"Mytilus trossulus","W-Msc-140482"
38,66,0.52,"Mytilus trossulus","W-Msc-140482"
38.5,66,0.48,"Mytilus trossulus","W-Msc-140482"
39,66,0.45,"Mytilus trossulus","W-Msc-140482"
39.5,66,0.43,"Mytilus trossulus","W-Msc-140482"
40,66,0.43,"Mytilus trossulus","W-Msc-140482"
40.5,66,0.45,"Mytilus trossulus","W-Msc-140482"
41,66,0.35,"Mytilus trossulus","W-Msc-140482"
41.5,66,0.33,"Mytilus trossulus","W-Msc-140482"
42,66,0.36,"Mytilus trossulus","W-Msc-140482"
42.5,66,0.49,"Mytilus trossulus","W-Msc-140482"
43,66,0.5,"Mytilus trossulus","W-Msc-140482"
43.5,66,0.5,"Mytilus trossulus","W-Msc-140482"
44,66,0.49,"Mytilus trossulus","W-Msc-140482"
44.5,66,0.5,"Mytilus trossulus","W-Msc-140482"
70.5,66,0.2,"Mytilus trossulus","W-Msc-140482"
71,66,0.19,"Mytilus trossulus","W-Msc-140482"
71.5,66,0.18,"Mytilus trossulus","W-Msc-140482"
72,66,0.18,"Mytilus trossulus","W-Msc-140482"
72.5,66,0.17,"Mytilus trossulus","W-Msc-140482"
-172.5,65.5,0.16,"Mytilus trossulus","W-Msc-140482"
-172,65.5,0.17,"Mytilus trossulus","W-Msc-140482"
-171.5,65.5,0.18,"Mytilus trossulus","W-Msc-140482"
-171,65.5,0.19,"Mytilus trossulus","W-Msc-140482"
-170.5,65.5,0.17,"Mytilus trossulus","W-Msc-140482"
-170,65.5,0.17,"Mytilus trossulus","W-Msc-140482"
-169,65.5,0.16,"Mytilus trossulus","W-Msc-140482"
-168.5,65.5,0.19,"Mytilus trossulus","W-Msc-140482"
-168,65.5,0.21,"Mytilus trossulus","W-Msc-140482"
-167.5,65.5,0.22,"Mytilus trossulus","W-Msc-140482"
-167,65.5,0.26,"Mytilus trossulus","W-Msc-140482"
-166.5,65.5,0.27,"Mytilus trossulus","W-Msc-140482"
-90,65.5,0.1,"Mytilus trossulus","W-Msc-140482"
-89.5,65.5,0.06,"Mytilus trossulus","W-Msc-140482"
-89,65.5,0.06,"Mytilus trossulus","W-Msc-140482"
-88.5,65.5,0.05,"Mytilus trossulus","W-Msc-140482"
-88,65.5,0.04,"Mytilus trossulus","W-Msc-140482"
-86.5,65.5,0.02,"Mytilus trossulus","W-Msc-140482"
-86,65.5,0.02,"Mytilus trossulus","W-Msc-140482"
-85.5,65.5,0.01,"Mytilus trossulus","W-Msc-140482"
-85,65.5,0.01,"Mytilus trossulus","W-Msc-140482"
-84.5,65.5,0.01,"Mytilus trossulus","W-Msc-140482"
-84,65.5,0.01,"Mytilus trossulus","W-Msc-140482"
-73.5,65.5,0.02,"Mytilus trossulus","W-Msc-140482"
-68,65.5,0.08,"Mytilus trossulus","W-Msc-140482"
-67.5,65.5,0.09,"Mytilus trossulus","W-Msc-140482"
-67,65.5,0.06,"Mytilus trossulus","W-Msc-140482"
-66.5,65.5,0.03,"Mytilus trossulus","W-Msc-140482"
-65.5,65.5,0.04,"Mytilus trossulus","W-Msc-140482"
-65,65.5,0.04,"Mytilus trossulus","W-Msc-140482"
-63,65.5,0.03,"Mytilus trossulus","W-Msc-140482"
-62.5,65.5,0.04,"Mytilus trossulus","W-Msc-140482"
-62,65.5,0.03,"Mytilus trossulus","W-Msc-140482"
-53.5,65.5,0.33,"Mytilus trossulus","W-Msc-140482"
-53,65.5,0.32,"Mytilus trossulus","W-Msc-140482"
-52.5,65.5,0.3,"Mytilus trossulus","W-Msc-140482"
-52,65.5,0.29,"Mytilus trossulus","W-Msc-140482"
-51.5,65.5,0.27,"Mytilus trossulus","W-Msc-140482"
-39.5,65.5,0.15,"Mytilus trossulus","W-Msc-140482"
-39,65.5,0.15,"Mytilus trossulus","W-Msc-140482"
-38.5,65.5,0.16,"Mytilus trossulus","W-Msc-140482"
-38,65.5,0.19,"Mytilus trossulus","W-Msc-140482"
-37.5,65.5,0.22,"Mytilus trossulus","W-Msc-140482"
-37,65.5,0.2,"Mytilus trossulus","W-Msc-140482"
-36.5,65.5,0.18,"Mytilus trossulus","W-Msc-140482"
-36,65.5,0.17,"Mytilus trossulus","W-Msc-140482"
-35.5,65.5,0.17,"Mytilus trossulus","W-Msc-140482"
-24.5,65.5,0.59,"Mytilus trossulus","W-Msc-140482"
-24,65.5,0.56,"Mytilus trossulus","W-Msc-140482"
-23.5,65.5,0.55,"Mytilus trossulus","W-Msc-140482"
-23,65.5,0.58,"Mytilus trossulus","W-Msc-140482"
-22.5,65.5,0.56,"Mytilus trossulus","W-Msc-140482"
-22,65.5,0.54,"Mytilus trossulus","W-Msc-140482"
-21.5,65.5,0.52,"Mytilus trossulus","W-Msc-140482"
-21,65.5,0.52,"Mytilus trossulus","W-Msc-140482"
-20.5,65.5,0.52,"Mytilus trossulus","W-Msc-140482"
-20,65.5,0.53,"Mytilus trossulus","W-Msc-140482"
-19.5,65.5,0.54,"Mytilus trossulus","W-Msc-140482"
-19,65.5,0.56,"Mytilus trossulus","W-Msc-140482"
-18,65.5,0.59,"Mytilus trossulus","W-Msc-140482"
-14.5,65.5,0.57,"Mytilus trossulus","W-Msc-140482"
-14,65.5,0.56,"Mytilus trossulus","W-Msc-140482"
-13.5,65.5,0.55,"Mytilus trossulus","W-Msc-140482"
11.5,65.5,0.71,"Mytilus trossulus","W-Msc-140482"
12,65.5,0.74,"Mytilus trossulus","W-Msc-140482"
12.5,65.5,0.75,"Mytilus trossulus","W-Msc-140482"
13,65.5,0.76,"Mytilus trossulus","W-Msc-140482"
25,65.5,0.19,"Mytilus trossulus","W-Msc-140482"
25.5,65.5,0.48,"Mytilus trossulus","W-Msc-140482"
35,65.5,0.69,"Mytilus trossulus","W-Msc-140482"
35.5,65.5,0.51,"Mytilus trossulus","W-Msc-140482"
40,65.5,0.32,"Mytilus trossulus","W-Msc-140482"
40.5,65.5,0.37,"Mytilus trossulus","W-Msc-140482"
41,65.5,0.51,"Mytilus trossulus","W-Msc-140482"
-172,65,0.18,"Mytilus trossulus","W-Msc-140482"
-171.5,65,0.19,"Mytilus trossulus","W-Msc-140482"
-171,65,0.18,"Mytilus trossulus","W-Msc-140482"
-170.5,65,0.09,"Mytilus trossulus","W-Msc-140482"
-168,65,0.22,"Mytilus trossulus","W-Msc-140482"
-167.5,65,0.28,"Mytilus trossulus","W-Msc-140482"
-167,65,0.33,"Mytilus trossulus","W-Msc-140482"
-166.5,65,0.33,"Mytilus trossulus","W-Msc-140482"
-166,65,0.32,"Mytilus trossulus","W-Msc-140482"
-89,65,0.07,"Mytilus trossulus","W-Msc-140482"
-88.5,65,0.05,"Mytilus trossulus","W-Msc-140482"
-88,65,0.05,"Mytilus trossulus","W-Msc-140482"
-87.5,65,0.04,"Mytilus trossulus","W-Msc-140482"
-87,65,0.04,"Mytilus trossulus","W-Msc-140482"
-86.5,65,0.03,"Mytilus trossulus","W-Msc-140482"
-86,65,0.03,"Mytilus trossulus","W-Msc-140482"
-85,65,0.01,"Mytilus trossulus","W-Msc-140482"
-77,65,0.01,"Mytilus trossulus","W-Msc-140482"
-76.5,65,0.01,"Mytilus trossulus","W-Msc-140482"
-74,65,0.01,"Mytilus trossulus","W-Msc-140482"
-67,65,0.05,"Mytilus trossulus","W-Msc-140482"
-66.5,65,0.05,"Mytilus trossulus","W-Msc-140482"
-66,65,0.03,"Mytilus trossulus","W-Msc-140482"
-65,65,0.04,"Mytilus trossulus","W-Msc-140482"
-64.5,65,0.04,"Mytilus trossulus","W-Msc-140482"
-64,65,0.04,"Mytilus trossulus","W-Msc-140482"
-63.5,65,0.03,"Mytilus trossulus","W-Msc-140482"
-63,65,0.03,"Mytilus trossulus","W-Msc-140482"
-62.5,65,0.02,"Mytilus trossulus","W-Msc-140482"
-53,65,0.32,"Mytilus trossulus","W-Msc-140482"
-52.5,65,0.32,"Mytilus trossulus","W-Msc-140482"
-52,65,0.3,"Mytilus trossulus","W-Msc-140482"
-40.5,65,0.16,"Mytilus trossulus","W-Msc-140482"
-40,65,0.14,"Mytilus trossulus","W-Msc-140482"
-39.5,65,0.14,"Mytilus trossulus","W-Msc-140482"
-39,65,0.16,"Mytilus trossulus","W-Msc-140482"
-38.5,65,0.21,"Mytilus trossulus","W-Msc-140482"
-24.5,65,0.4,"Mytilus trossulus","W-Msc-140482"
-24,65,0.61,"Mytilus trossulus","W-Msc-140482"
-23.5,65,0.62,"Mytilus trossulus","W-Msc-140482"
-23,65,0.62,"Mytilus trossulus","W-Msc-140482"
-22.5,65,0.6,"Mytilus trossulus","W-Msc-140482"
-22,65,0.58,"Mytilus trossulus","W-Msc-140482"
-21.5,65,0.54,"Mytilus trossulus","W-Msc-140482"
-21,65,0.5,"Mytilus trossulus","W-Msc-140482"
-20.5,65,0.57,"Mytilus trossulus","W-Msc-140482"
-13.5,65,0.52,"Mytilus trossulus","W-Msc-140482"
-13,65,0.52,"Mytilus trossulus","W-Msc-140482"
11,65,0.73,"Mytilus trossulus","W-Msc-140482"
11.5,65,0.74,"Mytilus trossulus","W-Msc-140482"
12,65,0.76,"Mytilus trossulus","W-Msc-140482"
12.5,65,0.77,"Mytilus trossulus","W-Msc-140482"
13,65,0.38,"Mytilus trossulus","W-Msc-140482"
34.5,65,0.65,"Mytilus trossulus","W-Msc-140482"
35,65,0.66,"Mytilus trossulus","W-Msc-140482"
35.5,65,0.43,"Mytilus trossulus","W-Msc-140482"
36,65,0.29,"Mytilus trossulus","W-Msc-140482"
36.5,65,0.27,"Mytilus trossulus","W-Msc-140482"
37,65,0.27,"Mytilus trossulus","W-Msc-140482"
37.5,65,0.34,"Mytilus trossulus","W-Msc-140482"
38,65,0.35,"Mytilus trossulus","W-Msc-140482"
40,65,0.64,"Mytilus trossulus","W-Msc-140482"
40.5,65,0.55,"Mytilus trossulus","W-Msc-140482"
-174.5,64.5,0.3,"Mytilus trossulus","W-Msc-140482"
-174,64.5,0.27,"Mytilus trossulus","W-Msc-140482"
-172.5,64.5,0.18,"Mytilus trossulus","W-Msc-140482"
-172,64.5,0.18,"Mytilus trossulus","W-Msc-140482"
-171.5,64.5,0.17,"Mytilus trossulus","W-Msc-140482"
-168,64.5,0.23,"Mytilus trossulus","W-Msc-140482"
-167.5,64.5,0.26,"Mytilus trossulus","W-Msc-140482"
-167,64.5,0.07,"Mytilus trossulus","W-Msc-140482"
-166.5,64.5,0.35,"Mytilus trossulus","W-Msc-140482"
-166,64.5,0.34,"Mytilus trossulus","W-Msc-140482"
-165.5,64.5,0.34,"Mytilus trossulus","W-Msc-140482"
-165,64.5,0.34,"Mytilus trossulus","W-Msc-140482"
-164.5,64.5,0.34,"Mytilus trossulus","W-Msc-140482"
-164,64.5,0.32,"Mytilus trossulus","W-Msc-140482"
-163.5,64.5,0.28,"Mytilus trossulus","W-Msc-140482"
-163,64.5,0.26,"Mytilus trossulus","W-Msc-140482"
-162.5,64.5,0.25,"Mytilus trossulus","W-Msc-140482"
-162,64.5,0.23,"Mytilus trossulus","W-Msc-140482"
-161.5,64.5,0.25,"Mytilus trossulus","W-Msc-140482"
-161,64.5,0.27,"Mytilus trossulus","W-Msc-140482"
-160.5,64.5,0.31,"Mytilus trossulus","W-Msc-140482"
-87.5,64.5,0.05,"Mytilus trossulus","W-Msc-140482"
-87,64.5,0.06,"Mytilus trossulus","W-Msc-140482"
-86.5,64.5,0.04,"Mytilus trossulus","W-Msc-140482"
-86,64.5,0.06,"Mytilus trossulus","W-Msc-140482"
-83,64.5,0.01,"Mytilus trossulus","W-Msc-140482"
-82.5,64.5,0.01,"Mytilus trossulus","W-Msc-140482"
-82,64.5,0.01,"Mytilus trossulus","W-Msc-140482"
-81.5,64.5,0.01,"Mytilus trossulus","W-Msc-140482"
-78,64.5,0.01,"Mytilus trossulus","W-Msc-140482"
-75.5,64.5,0.02,"Mytilus trossulus","W-Msc-140482"
-75,64.5,0.02,"Mytilus trossulus","W-Msc-140482"
-74.5,64.5,0.08,"Mytilus trossulus","W-Msc-140482"
-74,64.5,0.04,"Mytilus trossulus","W-Msc-140482"
-73.5,64.5,0.02,"Mytilus trossulus","W-Msc-140482"
-73,64.5,0.02,"Mytilus trossulus","W-Msc-140482"
-66,64.5,0.05,"Mytilus trossulus","W-Msc-140482"
-65.5,64.5,0.05,"Mytilus trossulus","W-Msc-140482"
-65,64.5,0.03,"Mytilus trossulus","W-Msc-140482"
-64.5,64.5,0.02,"Mytilus trossulus","W-Msc-140482"
-63.5,64.5,0.03,"Mytilus trossulus","W-Msc-140482"
-63,64.5,0.03,"Mytilus trossulus","W-Msc-140482"
-52,64.5,0.3,"Mytilus trossulus","W-Msc-140482"
-51.5,64.5,0.28,"Mytilus trossulus","W-Msc-140482"
-51,64.5,0.25,"Mytilus trossulus","W-Msc-140482"
-50.5,64.5,0.25,"Mytilus trossulus","W-Msc-140482"
-50,64.5,0.25,"Mytilus trossulus","W-Msc-140482"
-41,64.5,0.18,"Mytilus trossulus","W-Msc-140482"
-40.5,64.5,0.14,"Mytilus trossulus","W-Msc-140482"
-40,64.5,0.16,"Mytilus trossulus","W-Msc-140482"
-39.5,64.5,0.17,"Mytilus trossulus","W-Msc-140482"
-24,64.5,0.59,"Mytilus trossulus","W-Msc-140482"
-23.5,64.5,0.6,"Mytilus trossulus","W-Msc-140482"
-23,64.5,0.61,"Mytilus trossulus","W-Msc-140482"
-22.5,64.5,0.62,"Mytilus trossulus","W-Msc-140482"
-22,64.5,0.63,"Mytilus trossulus","W-Msc-140482"
-21.5,64.5,0.61,"Mytilus trossulus","W-Msc-140482"
-14,64.5,0.6,"Mytilus trossulus","W-Msc-140482"
