"long_dd","lat_dd","poccur","species","aquamaps_id"
-121.5,34.5,0.37,"Scomber japonicus","Fis-29507"
-121,34.5,0.5,"Scomber japonicus","Fis-29507"
-120.5,34.5,1,"Scomber japonicus","Fis-29507"
-120,34.5,0.42,"Scomber japonicus","Fis-29507"
119.5,34.5,0.35,"Scomber japonicus","Fis-29507"
120,34.5,0.35,"Scomber japonicus","Fis-29507"
120.5,34.5,0.36,"Scomber japonicus","Fis-29507"
121,34.5,0.41,"Scomber japonicus","Fis-29507"
121.5,34.5,0.43,"Scomber japonicus","Fis-29507"
122,34.5,0.62,"Scomber japonicus","Fis-29507"
122.5,34.5,0.83,"Scomber japonicus","Fis-29507"
123,34.5,0.92,"Scomber japonicus","Fis-29507"
123.5,34.5,0.98,"Scomber japonicus","Fis-29507"
124,34.5,1,"Scomber japonicus","Fis-29507"
124.5,34.5,1,"Scomber japonicus","Fis-29507"
125,34.5,0.99,"Scomber japonicus","Fis-29507"
125.5,34.5,0.98,"Scomber japonicus","Fis-29507"
126,34.5,0.82,"Scomber japonicus","Fis-29507"
126.5,34.5,0.81,"Scomber japonicus","Fis-29507"
127,34.5,0.77,"Scomber japonicus","Fis-29507"
127.5,34.5,0.83,"Scomber japonicus","Fis-29507"
128,34.5,0.91,"Scomber japonicus","Fis-29507"
128.5,34.5,0.96,"Scomber japonicus","Fis-29507"
129,34.5,1,"Scomber japonicus","Fis-29507"
129.5,34.5,1,"Scomber japonicus","Fis-29507"
130,34.5,1,"Scomber japonicus","Fis-29507"
130.5,34.5,1,"Scomber japonicus","Fis-29507"
131,34.5,1,"Scomber japonicus","Fis-29507"
131.5,34.5,1,"Scomber japonicus","Fis-29507"
132,34.5,1,"Scomber japonicus","Fis-29507"
132.5,34.5,1,"Scomber japonicus","Fis-29507"
134,34.5,0.14,"Scomber japonicus","Fis-29507"
134.5,34.5,1,"Scomber japonicus","Fis-29507"
135,34.5,0.77,"Scomber japonicus","Fis-29507"
135.5,34.5,0.42,"Scomber japonicus","Fis-29507"
137,34.5,0.46,"Scomber japonicus","Fis-29507"
137.5,34.5,0.78,"Scomber japonicus","Fis-29507"
138,34.5,1,"Scomber japonicus","Fis-29507"
138.5,34.5,1,"Scomber japonicus","Fis-29507"
139,34.5,1,"Scomber japonicus","Fis-29507"
139.5,34.5,1,"Scomber japonicus","Fis-29507"
140,34.5,1,"Scomber japonicus","Fis-29507"
140.5,34.5,1,"Scomber japonicus","Fis-29507"
-120.5,34,1,"Scomber japonicus","Fis-29507"
-120,34,1,"Scomber japonicus","Fis-29507"
-119.5,34,1,"Scomber japonicus","Fis-29507"
-119,34,1,"Scomber japonicus","Fis-29507"
-118.5,34,1,"Scomber japonicus","Fis-29507"
-118,34,0.32,"Scomber japonicus","Fis-29507"
120,34,0.12,"Scomber japonicus","Fis-29507"
121,34,0.17,"Scomber japonicus","Fis-29507"
121.5,34,0.24,"Scomber japonicus","Fis-29507"
122,34,0.35,"Scomber japonicus","Fis-29507"
122.5,34,0.72,"Scomber japonicus","Fis-29507"
123,34,0.88,"Scomber japonicus","Fis-29507"
123.5,34,0.98,"Scomber japonicus","Fis-29507"
124,34,1,"Scomber japonicus","Fis-29507"
124.5,34,1,"Scomber japonicus","Fis-29507"
125,34,1,"Scomber japonicus","Fis-29507"
125.5,34,0.99,"Scomber japonicus","Fis-29507"
126,34,0.97,"Scomber japonicus","Fis-29507"
126.5,34,0.9,"Scomber japonicus","Fis-29507"
127,34,0.74,"Scomber japonicus","Fis-29507"
127.5,34,0.93,"Scomber japonicus","Fis-29507"
128,34,0.98,"Scomber japonicus","Fis-29507"
128.5,34,1,"Scomber japonicus","Fis-29507"
129,34,1,"Scomber japonicus","Fis-29507"
129.5,34,1,"Scomber japonicus","Fis-29507"
130,34,1,"Scomber japonicus","Fis-29507"
130.5,34,1,"Scomber japonicus","Fis-29507"
131,34,1,"Scomber japonicus","Fis-29507"
131.5,34,0.92,"Scomber japonicus","Fis-29507"
132,34,1,"Scomber japonicus","Fis-29507"
132.5,34,1,"Scomber japonicus","Fis-29507"
133,34,1,"Scomber japonicus","Fis-29507"
133.5,34,1,"Scomber japonicus","Fis-29507"
134,34,1,"Scomber japonicus","Fis-29507"
134.5,34,1,"Scomber japonicus","Fis-29507"
135,34,1,"Scomber japonicus","Fis-29507"
135.5,34,1,"Scomber japonicus","Fis-29507"
136.5,34,1,"Scomber japonicus","Fis-29507"
137,34,1,"Scomber japonicus","Fis-29507"
137.5,34,1,"Scomber japonicus","Fis-29507"
138.5,34,1,"Scomber japonicus","Fis-29507"
139,34,1,"Scomber japonicus","Fis-29507"
139.5,34,1,"Scomber japonicus","Fis-29507"
140,34,1,"Scomber japonicus","Fis-29507"
-120,33.5,1,"Scomber japonicus","Fis-29507"
-119.5,33.5,1,"Scomber japonicus","Fis-29507"
-119,33.5,1,"Scomber japonicus","Fis-29507"
-118.5,33.5,1,"Scomber japonicus","Fis-29507"
-118,33.5,1,"Scomber japonicus","Fis-29507"
-117.5,33.5,1,"Scomber japonicus","Fis-29507"
120.5,33.5,0.04,"Scomber japonicus","Fis-29507"
121,33.5,0.12,"Scomber japonicus","Fis-29507"
121.5,33.5,0.15,"Scomber japonicus","Fis-29507"
122,33.5,0.26,"Scomber japonicus","Fis-29507"
122.5,33.5,0.49,"Scomber japonicus","Fis-29507"
123,33.5,0.83,"Scomber japonicus","Fis-29507"
123.5,33.5,0.95,"Scomber japonicus","Fis-29507"
124,33.5,1,"Scomber japonicus","Fis-29507"
124.5,33.5,1,"Scomber japonicus","Fis-29507"
125,33.5,1,"Scomber japonicus","Fis-29507"
125.5,33.5,1,"Scomber japonicus","Fis-29507"
126,33.5,1,"Scomber japonicus","Fis-29507"
126.5,33.5,1,"Scomber japonicus","Fis-29507"
127,33.5,1,"Scomber japonicus","Fis-29507"
127.5,33.5,1,"Scomber japonicus","Fis-29507"
128,33.5,1,"Scomber japonicus","Fis-29507"
128.5,33.5,1,"Scomber japonicus","Fis-29507"
129,33.5,1,"Scomber japonicus","Fis-29507"
129.5,33.5,1,"Scomber japonicus","Fis-29507"
130,33.5,1,"Scomber japonicus","Fis-29507"
130.5,33.5,1,"Scomber japonicus","Fis-29507"
131,33.5,0.64,"Scomber japonicus","Fis-29507"
131.5,33.5,1,"Scomber japonicus","Fis-29507"
132,33.5,1,"Scomber japonicus","Fis-29507"
132.5,33.5,1,"Scomber japonicus","Fis-29507"
133,33.5,1,"Scomber japonicus","Fis-29507"
133.5,33.5,1,"Scomber japonicus","Fis-29507"
134,33.5,1,"Scomber japonicus","Fis-29507"
134.5,33.5,1,"Scomber japonicus","Fis-29507"
135,33.5,1,"Scomber japonicus","Fis-29507"
135.5,33.5,1,"Scomber japonicus","Fis-29507"
136,33.5,1,"Scomber japonicus","Fis-29507"
136.5,33.5,1,"Scomber japonicus","Fis-29507"
139,33.5,1,"Scomber japonicus","Fis-29507"
139.5,33.5,0.46,"Scomber japonicus","Fis-29507"
140,33.5,1,"Scomber japonicus","Fis-29507"
140.5,33.5,1,"Scomber japonicus","Fis-29507"
-119.5,33,1,"Scomber japonicus","Fis-29507"
-119,33,1,"Scomber japonicus","Fis-29507"
-118.5,33,1,"Scomber japonicus","Fis-29507"
-118,33,1,"Scomber japonicus","Fis-29507"
-117.5,33,1,"Scomber japonicus","Fis-29507"
-117,33,1,"Scomber japonicus","Fis-29507"
121,33,0.06,"Scomber japonicus","Fis-29507"
121.5,33,0.08,"Scomber japonicus","Fis-29507"
122,33,0.2,"Scomber japonicus","Fis-29507"
122.5,33,0.37,"Scomber japonicus","Fis-29507"
123,33,0.66,"Scomber japonicus","Fis-29507"
123.5,33,0.92,"Scomber japonicus","Fis-29507"
124,33,1,"Scomber japonicus","Fis-29507"
124.5,33,1,"Scomber japonicus","Fis-29507"
125,33,1,"Scomber japonicus","Fis-29507"
125.5,33,1,"Scomber japonicus","Fis-29507"
126,33,1,"Scomber japonicus","Fis-29507"
126.5,33,1,"Scomber japonicus","Fis-29507"
127,33,1,"Scomber japonicus","Fis-29507"
127.5,33,1,"Scomber japonicus","Fis-29507"
128,33,1,"Scomber japonicus","Fis-29507"
128.5,33,1,"Scomber japonicus","Fis-29507"
129,33,1,"Scomber japonicus","Fis-29507"
129.5,33,1,"Scomber japonicus","Fis-29507"
130,33,1,"Scomber japonicus","Fis-29507"
130.5,33,1,"Scomber japonicus","Fis-29507"
132,33,1,"Scomber japonicus","Fis-29507"
132.5,33,1,"Scomber japonicus","Fis-29507"
133,33,0.04,"Scomber japonicus","Fis-29507"
133.5,33,1,"Scomber japonicus","Fis-29507"
134,33,1,"Scomber japonicus","Fis-29507"
134.5,33,1,"Scomber japonicus","Fis-29507"
135,33,0.82,"Scomber japonicus","Fis-29507"
136,33,1,"Scomber japonicus","Fis-29507"
140,33,1,"Scomber japonicus","Fis-29507"
140.5,33,0.37,"Scomber japonicus","Fis-29507"
-119.5,32.5,0.5,"Scomber japonicus","Fis-29507"
-119,32.5,1,"Scomber japonicus","Fis-29507"
-118.5,32.5,1,"Scomber japonicus","Fis-29507"
-118,32.5,1,"Scomber japonicus","Fis-29507"
-117.5,32.5,0.31,"Scomber japonicus","Fis-29507"
-117,32.5,1,"Scomber japonicus","Fis-29507"
122.5,32.5,0.21,"Scomber japonicus","Fis-29507"
123,32.5,0.53,"Scomber japonicus","Fis-29507"
123.5,32.5,0.77,"Scomber japonicus","Fis-29507"
124,32.5,0.91,"Scomber japonicus","Fis-29507"
124.5,32.5,1,"Scomber japonicus","Fis-29507"
125,32.5,1,"Scomber japonicus","Fis-29507"
125.5,32.5,1,"Scomber japonicus","Fis-29507"
126,32.5,1,"Scomber japonicus","Fis-29507"
126.5,32.5,1,"Scomber japonicus","Fis-29507"
127,32.5,1,"Scomber japonicus","Fis-29507"
127.5,32.5,1,"Scomber japonicus","Fis-29507"
128,32.5,1,"Scomber japonicus","Fis-29507"
128.5,32.5,1,"Scomber japonicus","Fis-29507"
129,32.5,1,"Scomber japonicus","Fis-29507"
129.5,32.5,1,"Scomber japonicus","Fis-29507"
130,32.5,1,"Scomber japonicus","Fis-29507"
130.5,32.5,1,"Scomber japonicus","Fis-29507"
131,32.5,1,"Scomber japonicus","Fis-29507"
132,32.5,1,"Scomber japonicus","Fis-29507"
132.5,32.5,1,"Scomber japonicus","Fis-29507"
133,32.5,1,"Scomber japonicus","Fis-29507"
133.5,32.5,1,"Scomber japonicus","Fis-29507"
140,32.5,1,"Scomber japonicus","Fis-29507"
-119,32,1,"Scomber japonicus","Fis-29507"
-118.5,32,0.98,"Scomber japonicus","Fis-29507"
-117,32,1,"Scomber japonicus","Fis-29507"
-116.5,32,1,"Scomber japonicus","Fis-29507"
123,32,0.42,"Scomber japonicus","Fis-29507"
123.5,32,0.72,"Scomber japonicus","Fis-29507"
124,32,0.88,"Scomber japonicus","Fis-29507"
124.5,32,1,"Scomber japonicus","Fis-29507"
125,32,1,"Scomber japonicus","Fis-29507"
125.5,32,1,"Scomber japonicus","Fis-29507"
126,32,1,"Scomber japonicus","Fis-29507"
126.5,32,1,"Scomber japonicus","Fis-29507"
127,32,1,"Scomber japonicus","Fis-29507"
127.5,32,1,"Scomber japonicus","Fis-29507"
128,32,1,"Scomber japonicus","Fis-29507"
128.5,32,1,"Scomber japonicus","Fis-29507"
129,32,1,"Scomber japonicus","Fis-29507"
129.5,32,1,"Scomber japonicus","Fis-29507"
130,32,1,"Scomber japonicus","Fis-29507"
130.5,32,1,"Scomber japonicus","Fis-29507"
131,32,0.64,"Scomber japonicus","Fis-29507"
132,32,1,"Scomber japonicus","Fis-29507"
132.5,32,1,"Scomber japonicus","Fis-29507"
133,32,0.79,"Scomber japonicus","Fis-29507"
140,32,1,"Scomber japonicus","Fis-29507"
-116.5,31.5,1,"Scomber japonicus","Fis-29507"
-114.5,31.5,0.34,"Scomber japonicus","Fis-29507"
-114,31.5,0.34,"Scomber japonicus","Fis-29507"
-113.5,31.5,0.7,"Scomber japonicus","Fis-29507"
123,31.5,0.38,"Scomber japonicus","Fis-29507"
123.5,31.5,0.79,"Scomber japonicus","Fis-29507"
124,31.5,1,"Scomber japonicus","Fis-29507"
124.5,31.5,1,"Scomber japonicus","Fis-29507"
125,31.5,1,"Scomber japonicus","Fis-29507"
125.5,31.5,1,"Scomber japonicus","Fis-29507"
126,31.5,1,"Scomber japonicus","Fis-29507"
126.5,31.5,1,"Scomber japonicus","Fis-29507"
127,31.5,1,"Scomber japonicus","Fis-29507"
127.5,31.5,1,"Scomber japonicus","Fis-29507"
128,31.5,1,"Scomber japonicus","Fis-29507"
128.5,31.5,1,"Scomber japonicus","Fis-29507"
129,31.5,1,"Scomber japonicus","Fis-29507"
130,31.5,1,"Scomber japonicus","Fis-29507"
130.5,31.5,1,"Scomber japonicus","Fis-29507"
131,31.5,1,"Scomber japonicus","Fis-29507"
131.5,31.5,1,"Scomber japonicus","Fis-29507"
132,31.5,1,"Scomber japonicus","Fis-29507"
140,31.5,1,"Scomber japonicus","Fis-29507"
173.5,31.5,0.63,"Scomber japonicus","Fis-29507"
-116.5,31,1,"Scomber japonicus","Fis-29507"
-116,31,1,"Scomber japonicus","Fis-29507"
-114.5,31,0.55,"Scomber japonicus","Fis-29507"
-114,31,0.56,"Scomber japonicus","Fis-29507"
-113.5,31,0.48,"Scomber japonicus","Fis-29507"
-113,31,0.5,"Scomber japonicus","Fis-29507"
123,31,0.45,"Scomber japonicus","Fis-29507"
123.5,31,1,"Scomber japonicus","Fis-29507"
124,31,1,"Scomber japonicus","Fis-29507"
124.5,31,1,"Scomber japonicus","Fis-29507"
125,31,1,"Scomber japonicus","Fis-29507"
125.5,31,1,"Scomber japonicus","Fis-29507"
126,31,1,"Scomber japonicus","Fis-29507"
126.5,31,1,"Scomber japonicus","Fis-29507"
127,31,1,"Scomber japonicus","Fis-29507"
127.5,31,1,"Scomber japonicus","Fis-29507"
128,31,1,"Scomber japonicus","Fis-29507"
128.5,31,1,"Scomber japonicus","Fis-29507"
129.5,31,1,"Scomber japonicus","Fis-29507"
130,31,1,"Scomber japonicus","Fis-29507"
130.5,31,1,"Scomber japonicus","Fis-29507"
131,31,1,"Scomber japonicus","Fis-29507"
131.5,31,1,"Scomber japonicus","Fis-29507"
132,31,1,"Scomber japonicus","Fis-29507"
139.5,31,0.64,"Scomber japonicus","Fis-29507"
140.5,31,0.34,"Scomber japonicus","Fis-29507"
-116,30.5,1,"Scomber japonicus","Fis-29507"
-115.5,30.5,0.36,"Scomber japonicus","Fis-29507"
-114.5,30.5,0.48,"Scomber japonicus","Fis-29507"
-114,30.5,0.49,"Scomber japonicus","Fis-29507"
-113.5,30.5,0.51,"Scomber japonicus","Fis-29507"
-113,30.5,0.52,"Scomber japonicus","Fis-29507"
-112.5,30.5,0.26,"Scomber japonicus","Fis-29507"
123,30.5,0.42,"Scomber japonicus","Fis-29507"
123.5,30.5,1,"Scomber japonicus","Fis-29507"
124,30.5,1,"Scomber japonicus","Fis-29507"
124.5,30.5,1,"Scomber japonicus","Fis-29507"
125,30.5,1,"Scomber japonicus","Fis-29507"
125.5,30.5,1,"Scomber japonicus","Fis-29507"
126,30.5,1,"Scomber japonicus","Fis-29507"
126.5,30.5,1,"Scomber japonicus","Fis-29507"
127,30.5,1,"Scomber japonicus","Fis-29507"
127.5,30.5,1,"Scomber japonicus","Fis-29507"
128,30.5,1,"Scomber japonicus","Fis-29507"
128.5,30.5,1,"Scomber japonicus","Fis-29507"
129.5,30.5,1,"Scomber japonicus","Fis-29507"
130,30.5,1,"Scomber japonicus","Fis-29507"
130.5,30.5,1,"Scomber japonicus","Fis-29507"
131,30.5,1,"Scomber japonicus","Fis-29507"
131.5,30.5,1,"Scomber japonicus","Fis-29507"
140.5,30.5,1,"Scomber japonicus","Fis-29507"
-116,30,1,"Scomber japonicus","Fis-29507"
-115.5,30,1,"Scomber japonicus","Fis-29507"
-114.5,30,0.77,"Scomber japonicus","Fis-29507"
-114,30,0.49,"Scomber japonicus","Fis-29507"
-113.5,30,0.5,"Scomber japonicus","Fis-29507"
-113,30,0.55,"Scomber japonicus","Fis-29507"
-112.5,30,0.63,"Scomber japonicus","Fis-29507"
123,30,0.58,"Scomber japonicus","Fis-29507"
123.5,30,1,"Scomber japonicus","Fis-29507"
124,30,1,"Scomber japonicus","Fis-29507"
124.5,30,1,"Scomber japonicus","Fis-29507"
125,30,1,"Scomber japonicus","Fis-29507"
125.5,30,1,"Scomber japonicus","Fis-29507"
126,30,1,"Scomber japonicus","Fis-29507"
126.5,30,1,"Scomber japonicus","Fis-29507"
127,30,1,"Scomber japonicus","Fis-29507"
127.5,30,1,"Scomber japonicus","Fis-29507"
128,30,1,"Scomber japonicus","Fis-29507"
129.5,30,0.37,"Scomber japonicus","Fis-29507"
130,30,1,"Scomber japonicus","Fis-29507"
130.5,30,1,"Scomber japonicus","Fis-29507"
131,30,1,"Scomber japonicus","Fis-29507"
131.5,30,1,"Scomber japonicus","Fis-29507"
-115.5,29.5,1,"Scomber japonicus","Fis-29507"
-115,29.5,1,"Scomber japonicus","Fis-29507"
-114,29.5,0.49,"Scomber japonicus","Fis-29507"
-113.5,29.5,0.49,"Scomber japonicus","Fis-29507"
-113,29.5,0.55,"Scomber japonicus","Fis-29507"
-112.5,29.5,0.64,"Scomber japonicus","Fis-29507"
-112,29.5,0.73,"Scomber japonicus","Fis-29507"
122.5,29.5,0.09,"Scomber japonicus","Fis-29507"
123,29.5,0.92,"Scomber japonicus","Fis-29507"
123.5,29.5,1,"Scomber japonicus","Fis-29507"
124,29.5,1,"Scomber japonicus","Fis-29507"
124.5,29.5,1,"Scomber japonicus","Fis-29507"
125,29.5,1,"Scomber japonicus","Fis-29507"
125.5,29.5,1,"Scomber japonicus","Fis-29507"
126,29.5,1,"Scomber japonicus","Fis-29507"
126.5,29.5,1,"Scomber japonicus","Fis-29507"
127,29.5,1,"Scomber japonicus","Fis-29507"
127.5,29.5,1,"Scomber japonicus","Fis-29507"
128,29.5,1,"Scomber japonicus","Fis-29507"
129,29.5,1,"Scomber japonicus","Fis-29507"
129.5,29.5,0.18,"Scomber japonicus","Fis-29507"
130,29.5,1,"Scomber japonicus","Fis-29507"
130.5,29.5,1,"Scomber japonicus","Fis-29507"
131,29.5,0.6,"Scomber japonicus","Fis-29507"
140.5,29.5,0.17,"Scomber japonicus","Fis-29507"
-118,29,1,"Scomber japonicus","Fis-29507"
-115.5,29,1,"Scomber japonicus","Fis-29507"
-115,29,1,"Scomber japonicus","Fis-29507"
-114.5,29,1,"Scomber japonicus","Fis-29507"
-113.5,29,0.86,"Scomber japonicus","Fis-29507"
-113,29,0.74,"Scomber japonicus","Fis-29507"
-112.5,29,0.68,"Scomber japonicus","Fis-29507"
-112,29,0.76,"Scomber japonicus","Fis-29507"
122,29,0.2,"Scomber japonicus","Fis-29507"
122.5,29,0.15,"Scomber japonicus","Fis-29507"
123,29,1,"Scomber japonicus","Fis-29507"
123.5,29,1,"Scomber japonicus","Fis-29507"
124,29,1,"Scomber japonicus","Fis-29507"
124.5,29,1,"Scomber japonicus","Fis-29507"
125,29,1,"Scomber japonicus","Fis-29507"
125.5,29,1,"Scomber japonicus","Fis-29507"
126,29,1,"Scomber japonicus","Fis-29507"
126.5,29,1,"Scomber japonicus","Fis-29507"
127,29,1,"Scomber japonicus","Fis-29507"
127.5,29,1,"Scomber japonicus","Fis-29507"
129.5,29,1,"Scomber japonicus","Fis-29507"
130,29,1,"Scomber japonicus","Fis-29507"
130.5,29,0.07,"Scomber japonicus","Fis-29507"
-178,28.5,0.06,"Scomber japonicus","Fis-29507"
-176.5,28.5,0.06,"Scomber japonicus","Fis-29507"
-118,28.5,1,"Scomber japonicus","Fis-29507"
-115.5,28.5,0.25,"Scomber japonicus","Fis-29507"
-115,28.5,1,"Scomber japonicus","Fis-29507"
-114.5,28.5,1,"Scomber japonicus","Fis-29507"
-114,28.5,1,"Scomber japonicus","Fis-29507"
-113.5,28.5,0.04,"Scomber japonicus","Fis-29507"
-113,28.5,0.99,"Scomber japonicus","Fis-29507"
-112.5,28.5,0.8,"Scomber japonicus","Fis-29507"
-112,28.5,0.93,"Scomber japonicus","Fis-29507"
-111.5,28.5,0.78,"Scomber japonicus","Fis-29507"
122,28.5,0.35,"Scomber japonicus","Fis-29507"
122.5,28.5,0.79,"Scomber japonicus","Fis-29507"
123,28.5,1,"Scomber japonicus","Fis-29507"
123.5,28.5,1,"Scomber japonicus","Fis-29507"
124,28.5,1,"Scomber japonicus","Fis-29507"
124.5,28.5,1,"Scomber japonicus","Fis-29507"
125,28.5,1,"Scomber japonicus","Fis-29507"
125.5,28.5,1,"Scomber japonicus","Fis-29507"
126,28.5,1,"Scomber japonicus","Fis-29507"
126.5,28.5,1,"Scomber japonicus","Fis-29507"
127,28.5,1,"Scomber japonicus","Fis-29507"
127.5,28.5,1,"Scomber japonicus","Fis-29507"
129,28.5,0.88,"Scomber japonicus","Fis-29507"
129.5,28.5,1,"Scomber japonicus","Fis-29507"
130,28.5,1,"Scomber japonicus","Fis-29507"
130.5,28.5,0.72,"Scomber japonicus","Fis-29507"
-177,28,0.01,"Scomber japonicus","Fis-29507"
-115.5,28,1,"Scomber japonicus","Fis-29507"
-115,28,1,"Scomber japonicus","Fis-29507"
-114.5,28,1,"Scomber japonicus","Fis-29507"
-114,28,1,"Scomber japonicus","Fis-29507"
-112.5,28,0.93,"Scomber japonicus","Fis-29507"
-112,28,0.94,"Scomber japonicus","Fis-29507"
-111.5,28,0.96,"Scomber japonicus","Fis-29507"
-111,28,1,"Scomber japonicus","Fis-29507"
121.5,28,0.48,"Scomber japonicus","Fis-29507"
122,28,0.54,"Scomber japonicus","Fis-29507"
122.5,28,1,"Scomber japonicus","Fis-29507"
123,28,1,"Scomber japonicus","Fis-29507"
123.5,28,1,"Scomber japonicus","Fis-29507"
124,28,1,"Scomber japonicus","Fis-29507"
124.5,28,1,"Scomber japonicus","Fis-29507"
125,28,1,"Scomber japonicus","Fis-29507"
125.5,28,1,"Scomber japonicus","Fis-29507"
126,28,1,"Scomber japonicus","Fis-29507"
126.5,28,1,"Scomber japonicus","Fis-29507"
127,28,1,"Scomber japonicus","Fis-29507"
129,28,1,"Scomber japonicus","Fis-29507"
129.5,28,1,"Scomber japonicus","Fis-29507"
130,28,1,"Scomber japonicus","Fis-29507"
130.5,28,1,"Scomber japonicus","Fis-29507"
142,28,0.27,"Scomber japonicus","Fis-29507"
142.5,28,0.57,"Scomber japonicus","Fis-29507"
-115.5,27.5,1,"Scomber japonicus","Fis-29507"
-115,27.5,1,"Scomber japonicus","Fis-29507"
-114.5,27.5,1,"Scomber japonicus","Fis-29507"
-114,27.5,0.66,"Scomber japonicus","Fis-29507"
-113.5,27.5,0.04,"Scomber japonicus","Fis-29507"
-112.5,27.5,1,"Scomber japonicus","Fis-29507"
-112,27.5,1,"Scomber japonicus","Fis-29507"
-111,27.5,1,"Scomber japonicus","Fis-29507"
-110.5,27.5,1,"Scomber japonicus","Fis-29507"
121,27.5,0.5,"Scomber japonicus","Fis-29507"
121.5,27.5,0.7,"Scomber japonicus","Fis-29507"
122,27.5,0.99,"Scomber japonicus","Fis-29507"
122.5,27.5,1,"Scomber japonicus","Fis-29507"
123,27.5,1,"Scomber japonicus","Fis-29507"
123.5,27.5,1,"Scomber japonicus","Fis-29507"
124,27.5,1,"Scomber japonicus","Fis-29507"
124.5,27.5,1,"Scomber japonicus","Fis-29507"
125,27.5,1,"Scomber japonicus","Fis-29507"
125.5,27.5,1,"Scomber japonicus","Fis-29507"
126,27.5,1,"Scomber japonicus","Fis-29507"
126.5,27.5,1,"Scomber japonicus","Fis-29507"
128.5,27.5,1,"Scomber japonicus","Fis-29507"
129,27.5,1,"Scomber japonicus","Fis-29507"
129.5,27.5,1,"Scomber japonicus","Fis-29507"
142,27.5,0.3,"Scomber japonicus","Fis-29507"
142.5,27.5,1,"Scomber japonicus","Fis-29507"
-114.5,27,1,"Scomber japonicus","Fis-29507"
-114,27,1,"Scomber japonicus","Fis-29507"
-113.5,27,0.8,"Scomber japonicus","Fis-29507"
-112,27,0.81,"Scomber japonicus","Fis-29507"
-111.5,27,0.65,"Scomber japonicus","Fis-29507"
-110.5,27,1,"Scomber japonicus","Fis-29507"
-110,27,1,"Scomber japonicus","Fis-29507"
-109.5,27,0.24,"Scomber japonicus","Fis-29507"
120.5,27,0.72,"Scomber japonicus","Fis-29507"
121,27,0.71,"Scomber japonicus","Fis-29507"
121.5,27,1,"Scomber japonicus","Fis-29507"
122,27,1,"Scomber japonicus","Fis-29507"
122.5,27,1,"Scomber japonicus","Fis-29507"
123,27,1,"Scomber japonicus","Fis-29507"
123.5,27,1,"Scomber japonicus","Fis-29507"
124,27,1,"Scomber japonicus","Fis-29507"
124.5,27,1,"Scomber japonicus","Fis-29507"
125,27,1,"Scomber japonicus","Fis-29507"
125.5,27,1,"Scomber japonicus","Fis-29507"
126,27,1,"Scomber japonicus","Fis-29507"
126.5,27,1,"Scomber japonicus","Fis-29507"
128,27,1,"Scomber japonicus","Fis-29507"
128.5,27,1,"Scomber japonicus","Fis-29507"
129,27,1,"Scomber japonicus","Fis-29507"
129.5,27,0.26,"Scomber japonicus","Fis-29507"
141,27,1,"Scomber japonicus","Fis-29507"
142.5,27,0.99,"Scomber japonicus","Fis-29507"
145.5,27,0.1,"Scomber japonicus","Fis-29507"
-114,26.5,1,"Scomber japonicus","Fis-29507"
-113.5,26.5,1,"Scomber japonicus","Fis-29507"
-113,26.5,1,"Scomber japonicus","Fis-29507"
-112.5,26.5,0.4,"Scomber japonicus","Fis-29507"
-111.5,26.5,1,"Scomber japonicus","Fis-29507"
-111,26.5,0.58,"Scomber japonicus","Fis-29507"
-110,26.5,1,"Scomber japonicus","Fis-29507"
-109.5,26.5,1,"Scomber japonicus","Fis-29507"
-109,26.5,1,"Scomber japonicus","Fis-29507"
120,26.5,0.71,"Scomber japonicus","Fis-29507"
120.5,26.5,0.77,"Scomber japonicus","Fis-29507"
121,26.5,0.96,"Scomber japonicus","Fis-29507"
121.5,26.5,1,"Scomber japonicus","Fis-29507"
122,26.5,1,"Scomber japonicus","Fis-29507"
122.5,26.5,1,"Scomber japonicus","Fis-29507"
123,26.5,1,"Scomber japonicus","Fis-29507"
123.5,26.5,1,"Scomber japonicus","Fis-29507"
124,26.5,1,"Scomber japonicus","Fis-29507"
124.5,26.5,1,"Scomber japonicus","Fis-29507"
125,26.5,1,"Scomber japonicus","Fis-29507"
125.5,26.5,1,"Scomber japonicus","Fis-29507"
126,26.5,1,"Scomber japonicus","Fis-29507"
127,26.5,1,"Scomber japonicus","Fis-29507"
127.5,26.5,1,"Scomber japonicus","Fis-29507"
128,26.5,1,"Scomber japonicus","Fis-29507"
